,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
5661,-0.0,1073266.091067927,0.0,0.0,0.0,1057352.140361486,5.218178921693741,15591.91861802089,0.2181789216937405,322.0320884199609,0.0,5.0,0.0,2551308.633130844,0.0,-0.0,0.0,5.0,5661,2021-08-24 21:00:00
5662,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2552094.077248941,0.0,-0.0,0.0,5.0,5662,2021-08-24 22:00:00
5663,-0.0,1492938.776789086,0.0,0.0,0.0,1467978.538926443,7.244676940556331,21647.09469838232,2.24467694055633,3313.143164261143,0.0,5.0,0.0,2562673.262878078,0.0,-0.0,0.0,5.0,5663,2021-08-24 23:00:00
5664,-0.0,799545.9742031747,0.0,0.0,0.0,787927.0499388481,3.888528870256582,11618.92426432667,0.0,0.0,0.0,3.888528870256582,1.111471129743418,2570754.099864081,0.0,-0.0,0.0,5.0,5664,2021-08-25 00:00:00
5665,-0.0,723812.0824568116,0.0,0.0,0.0,713293.7157349335,3.520203052837376,10518.36672187808,0.0,0.0,0.0,3.520203052837377,1.479796947162624,2566752.803797004,0.0,-0.0,0.0,5.0,5665,2021-08-25 01:00:00
5666,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2561425.534787219,0.0,-0.0,0.0,5.0,5666,2021-08-25 02:00:00
5667,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760381,4337.466107946323,0.0,4.999999999999954,4.595539119942964e-14,2572004.720416356,0.0,-0.0,0.0,5.0,5667,2021-08-25 03:00:00
5668,-0.0,1636658.067020139,0.0,0.0,-7.168556113972114e-11,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946252,0.0,5.0,0.0,2582583.906045494,0.0,-0.0,0.0,5.0,5668,2021-08-25 04:00:00
5669,-0.0,1636658.067020139,0.0,-7.942998464235032e-11,0.0,1608599.876840008,7.938662674760332,23720.72407218388,2.938662674760493,4337.466107946487,0.0,4.99999999999984,1.595115818595144e-13,2593163.091674631,0.0,-0.0,7.54584854102328e-11,5.0,5669,2021-08-25 05:00:00
5670,222881.0642134252,1636658.067020139,222881.0642134255,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946252,0.0,5.0,0.0,2603742.277303768,0.0,-0.0,0.0,5.0,5670,2021-08-25 06:00:00
5671,636359.0215654097,1636658.067020138,636359.0215654101,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946252,0.0,5.0,0.0,2614321.462932906,0.0,-0.0,0.0,5.0,5671,2021-08-25 07:00:00
5672,694951.6646875732,1388044.804031984,446338.4016994191,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946252,0.0,5.0,0.0,2624900.648562043,0.0,-0.0,0.0,5.0,5672,2021-08-25 08:00:00
5673,689697.668441112,855131.1220490629,0.0,0.0,0.0,1518750.033408982,7.495241281629212,22395.78094950808,2.495241281629212,3682.976131684717,0.0,5.0,0.0,2635479.83419118,0.0,-0.0,0.0,5.0,5673,2021-08-25 09:00:00
5674,665554.3047371364,307779.6408949802,0.0,0.0,0.0,959189.55148459,4.733732981099921,14144.39414752656,0.0,0.0,0.0,4.733732981099922,0.2662670189000779,2644462.702805045,0.0,-0.0,0.0,5.0,5674,2021-08-25 10:00:00
5675,636907.5156790514,26713.25234895488,0.0,0.0,0.0,653977.0956280098,3.227467336009636,9643.67239999679,0.0,0.0,0.0,3.227467336009636,1.772532663990364,2643504.141537005,0.0,-0.0,0.0,5.0,5675,2021-08-25 11:00:00
5676,638427.9028712508,89469.07600492568,0.0,0.0,0.0,717319.2508371816,3.540069624830986,10577.72803899498,0.0,0.0,0.0,3.540069624830986,1.459930375169015,2637123.02394664,0.0,-0.0,0.0,5.0,5676,2021-08-25 12:00:00
5677,597165.7491994103,77696.39980263292,0.0,0.0,0.0,665055.1179480379,3.282138906962962,9807.03105400533,0.0,0.0,0.0,3.282138906962962,1.717861093037039,2631867.274596032,0.0,-0.0,0.0,5.0,5677,2021-08-25 13:00:00
5678,543018.7952088679,439804.2461047495,0.0,0.0,0.0,968540.7525513751,4.77988245054965,14282.28876224236,0.0,0.0,0.0,4.77988245054965,0.2201175494503494,2625682.974661098,0.0,-0.0,0.0,5.0,5678,2021-08-25 14:00:00
5679,396878.7933865172,553709.9609708303,0.0,0.0,0.0,936774.8911152667,4.623113534832815,13813.86324208045,0.0,0.0,0.0,4.623113534832815,0.376886465167184,2624890.551483077,0.0,-0.0,0.0,5.0,5679,2021-08-25 15:00:00
5680,105464.8330791443,418238.8745581142,0.0,0.0,0.0,516093.2963384605,2.546991733198832,7610.411298798109,0.0,0.0,0.0,2.546991733198832,2.453008266801168,2623533.760208475,0.0,-0.0,0.0,5.0,5680,2021-08-25 16:00:00
5681,-0.0,191944.9171520097,0.0,0.0,0.0,189155.5923010726,0.9335089862574084,2789.324850937136,0.0,0.0,0.0,0.9335089862574083,4.066491013742592,2614702.930447991,0.0,-0.0,0.0,5.0,5681,2021-08-25 17:00:00
5682,-0.0,1201746.205385855,0.0,0.0,0.0,1183062.791601338,5.838578356746591,17445.67212995881,0.8385783567465911,1237.741654557969,0.0,5.0,0.0,2600063.562798517,0.0,-0.0,0.0,5.0,5682,2021-08-25 18:00:00
5683,-0.0,1636658.067020139,0.0,2.322286427615627e-10,0.0,1608599.876840008,7.938662674760331,23720.72407218387,2.938662674760332,4337.466107946251,0.0,5.0,0.0,2603082.444882805,0.0,-0.0,0.0,5.0,5683,2021-08-25 19:00:00
5684,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2613661.630511943,0.0,-0.0,2.206172106234845e-10,5.0,5684,2021-08-25 20:00:00
5685,-0.0,1434772.745706933,0.0,0.0,0.0,1411066.310242703,6.963807227650114,20807.85599621854,1.963807227650114,2898.579468011568,0.0,5.0,0.0,2624240.81614108,0.0,-0.0,2.206172106234768e-10,5.0,5685,2021-08-25 21:00:00
5686,-0.0,1182183.031769505,0.0,0.0,0.0,1163921.313492562,5.744112517236275,17163.40820150199,0.7441125172362751,1098.310075440742,0.0,5.0,0.0,2631310.52216062,0.0,-0.0,2.206172106234768e-10,5.0,5686,2021-08-25 22:00:00
5687,-0.0,797703.5193372571,0.0,0.0,2.095863500923029e-10,786111.3694476862,3.879568236134943,11592.14988957121,0.0,0.0,0.0,3.879568236134943,1.120431763865057,2633989.327222671,0.0,-0.0,2.206172106234768e-10,5.0,5687,2021-08-25 23:00:00
5688,-0.0,554308.0862151027,0.0,0.0,0.0,546252.9350660326,2.695833717894972,8055.151149070176,0.0,0.0,0.0,2.695833717894971,2.304166282105028,2629955.772872757,0.0,-0.0,0.0,5.0,5688,2021-08-26 00:00:00
5689,-0.0,163719.1681754896,0.0,0.0,0.0,161340.0171610088,0.796235279277398,2379.151014480865,0.0,0.0,0.0,0.796235279277398,4.203764720722602,2621660.774257178,0.0,-0.0,0.0,5.0,5689,2021-08-26 01:00:00
5690,-0.0,123197.3110867394,0.0,0.0,0.0,121407.0197548219,0.5991604189817775,1790.291331917551,0.0,0.0,0.0,0.5991604189817774,4.400839581018224,2606527.221262577,0.0,-0.0,0.0,5.0,5690,2021-08-26 02:00:00
5691,-0.0,71301.81724334079,0.0,0.0,0.0,70265.66617612434,0.3467707721607941,1036.151067216452,0.0,0.0,0.0,0.346770772160794,4.653229227839207,2590684.198770911,0.0,-0.0,0.0,5.0,5691,2021-08-26 03:00:00
5692,-0.0,245836.9389436916,0.0,0.0,0.0,242264.4604782634,1.195608589500736,3572.478465428198,0.0,0.0,0.0,1.195608589500736,3.804391410499264,2573932.57355069,0.0,-0.0,0.0,5.0,5692,2021-08-26 04:00:00
5693,-0.0,997590.287708607,0.0,0.0,0.0,983093.4027592887,4.851701790267215,14496.88494931844,0.0,0.0,0.0,4.851701790267216,0.1482982097327844,2560236.764472893,0.0,-0.0,0.0,5.0,5693,2021-08-26 05:00:00
5694,226547.3143414502,1636658.067020139,226547.3143414503,0.0,0.0,1608599.876840008,7.938662674760332,23720.72407218387,2.938662674760332,4337.466107946251,0.0,5.0,0.0,2559702.890917855,0.0,-0.0,0.0,5.0,5694,2021-08-26 06:00:00
5695,650032.8835914558,674076.0996157796,0.0,0.0,0.0,1302787.969066382,6.42943865162484,19211.16269105503,1.429438651624841,2109.851449798266,0.0,5.0,0.0,2570282.076546993,0.0,-0.0,0.0,5.0,5695,2021-08-26 07:00:00
5696,709818.7419783832,756859.630413566,0.0,0.0,0.0,1442284.19271488,7.117871791458095,21268.20091287679,2.117871791458095,3125.978764192148,0.0,5.0,0.0,2575428.055692842,0.0,-0.0,0.0,5.0,5696,2021-08-26 08:00:00
5697,703814.1748395704,735017.1818892928,0.0,0.0,0.0,1415037.43555968,6.983405279834856,20866.41497614655,1.983405279834856,2927.506193036248,0.0,5.0,0.0,2583052.394142091,0.0,-0.0,0.0,5.0,5697,2021-08-26 09:00:00
5698,679959.4922480378,459179.9631732717,0.0,0.0,0.0,1121805.566295808,5.536265485103395,16542.36126948894,0.5362654851033943,791.52785601261,0.0,5.0,0.0,2590192.653149497,0.0,-0.0,0.0,5.0,5698,2021-08-26 10:00:00
5699,660261.8176756831,288631.9959596483,0.0,0.0,0.0,935104.5811068272,4.614870324131268,13789.23252850423,0.0,0.0,0.0,4.614870324131268,0.3851296758687319,2592123.208895869,0.0,-0.0,0.0,5.0,5699,2021-08-26 11:00:00
5700,655498.579320375,238633.9789503722,0.0,0.0,0.0,881139.1109743987,4.348543271870269,12993.44729634836,0.0,0.0,0.0,4.348543271870268,0.6514567281297322,2590736.742062741,0.0,-0.0,0.0,5.0,5700,2021-08-26 12:00:00
5701,657654.0649599488,249528.6179397535,0.0,0.0,0.0,893999.5924626263,4.412011525125764,13183.09043707578,0.0,0.0,0.0,4.412011525125764,0.5879884748742359,2588391.497841474,0.0,-0.0,0.0,5.0,5701,2021-08-26 13:00:00
5702,646491.7286121561,209350.1997608506,0.0,0.0,0.0,843404.9167828833,4.162319809278189,12437.01159012323,0.0,0.0,0.0,4.162319809278189,0.8376801907218114,2586274.739331927,0.0,-0.0,0.0,5.0,5702,2021-08-26 14:00:00
5703,565689.8852393847,214710.5891743341,0.0,0.0,0.0,769059.77068859,3.795416240002911,11340.7037251287,0.0,0.0,0.0,3.795416240002911,1.204583759997089,2583259.090645329,0.0,-0.0,0.0,5.0,5703,2021-08-26 15:00:00
5704,220946.9007600577,437314.3140083568,0.0,0.0,0.0,648695.4268746539,3.2014015708704,9565.787893760757,0.0,0.0,0.0,3.201401570870401,1.7985984291296,2578922.589109339,0.0,-0.0,0.0,5.0,5704,2021-08-26 16:00:00
5705,-0.0,559711.6947771132,0.0,0.0,0.0,551578.0189144409,2.722113742527557,8133.675862672339,0.0,0.0,0.0,2.722113742527556,2.277886257472444,2572447.634764472,0.0,-0.0,0.0,5.0,5705,2021-08-26 17:00:00
5706,-0.0,1069657.205380489,0.0,0.0,0.0,1053821.046289641,5.200752484508944,15539.84842371272,0.2007524845089437,296.3106671352009,0.0,5.0,0.0,2564247.244237572,0.0,-0.0,0.0,5.0,5706,2021-08-26 18:00:00
5707,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2564969.953181804,0.0,-0.0,0.0,5.0,5707,2021-08-26 19:00:00
5708,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2575549.138810941,0.0,-0.0,0.0,5.0,5708,2021-08-26 20:00:00
5709,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2586128.324440079,0.0,-0.0,0.0,5.0,5709,2021-08-26 21:00:00
5710,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2596707.510069217,0.0,-0.0,0.0,5.0,5710,2021-08-26 22:00:00
5711,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2607286.695698353,0.0,-0.0,0.0,5.0,5711,2021-08-26 23:00:00
5712,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2617865.881327491,0.0,-0.0,0.0,5.0,5712,2021-08-27 00:00:00
5713,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2628445.066956628,0.0,-0.0,0.0,5.0,5713,2021-08-27 01:00:00
5714,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2639024.252585765,0.0,-0.0,0.0,5.0,5714,2021-08-27 02:00:00
5715,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2649603.438214903,0.0,-0.0,0.0,5.0,5715,2021-08-27 03:00:00
5716,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2660182.62384404,0.0,-0.0,0.0,5.0,5716,2021-08-27 04:00:00
5717,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2670761.809473177,0.0,-0.0,0.0,5.0,5717,2021-08-27 05:00:00
5718,244618.7519803766,1636658.067020138,244618.751980377,0.0,0.0,1608599.876840008,7.938662674760331,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,2681340.995102315,0.0,-0.0,0.0,5.0,5718,2021-08-27 06:00:00
5719,666959.2194843586,1636658.067020138,666959.2194843586,0.0,0.0,1608599.876840008,7.938662674760331,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,2691920.180731452,0.0,-0.0,0.0,5.0,5719,2021-08-27 07:00:00
5720,730180.3831093564,1636658.067020139,722800.383109356,0.0,0.0,1608599.876840008,7.938662674760331,23720.72407218387,7.938662674760332,11717.46610794625,0.0,0.0,5.0,2702499.366360589,0.0,-0.0,0.0,5.0,5720,2021-08-27 08:00:00
5721,721009.94643742,1636658.067020138,721009.9464374201,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2713078.551989726,0.0,-0.0,0.0,5.0,5721,2021-08-27 09:00:00
5722,693652.5996815799,992529.9444855663,49524.47714700735,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760334,4337.466107946253,0.0,5.0,0.0,2723657.737618864,0.0,-0.0,0.0,5.0,5722,2021-08-27 10:00:00
5723,672107.3659895906,480273.1062188669,0.0,0.0,0.0,1134761.165317702,5.60020315653124,16733.40703171535,0.6002031565312405,885.899859040111,0.0,5.0,0.0,2734236.923248001,0.0,-0.0,0.0,5.0,5723,2021-08-27 11:00:00
5724,664967.3198085026,311709.4591351344,0.0,0.0,0.0,962483.8070678393,4.749990587616241,14192.97187579733,0.0,0.0,0.0,4.74999058761624,0.2500094123837596,2736397.654611514,0.0,-0.0,0.0,5.0,5724,2021-08-27 12:00:00
5725,662426.9260190049,159601.6041027117,0.0,0.0,0.0,810082.891543374,3.997871010154834,11945.63857834264,0.0,0.0,0.0,3.997871010154834,1.002128989845166,2735497.620726933,0.0,-0.0,0.0,5.0,5725,2021-08-27 13:00:00
5726,653554.7931632595,183282.4575057579,0.0,0.0,0.0,824676.4132052545,4.069892056145502,12160.83746376276,0.0,0.0,0.0,4.069892056145503,0.9301079438544982,2731889.95636349,0.0,-0.0,0.0,5.0,5726,2021-08-27 14:00:00
5727,575620.5155074211,133156.1137609626,0.0,0.0,0.0,698476.7562885949,3.44707931050491,10299.87297978867,0.0,0.0,0.0,3.44707931050491,1.55292068949509,2728541.567765613,0.0,-0.0,0.0,5.0,5727,2021-08-27 15:00:00
5728,235977.5640145853,41110.78307650881,0.0,0.0,0.0,273061.726204675,1.347597351545914,4026.620886419191,0.0,0.0,0.0,1.347597351545914,3.652402648454086,2722951.053283431,0.0,-0.0,0.0,5.0,5728,2021-08-27 16:00:00
5729,-0.0,707.6484680494923,0.0,0.0,0.0,697.3649893987142,0.003441592587275098,10.28347865077799,0.0,0.0,0.0,0.003441592587275098,4.996558407412725,2709802.403748997,0.0,-0.0,0.0,5.0,5729,2021-08-27 17:00:00
5730,-0.0,5191.620663479441,0.0,0.0,0.0,5116.176537382506,0.02524903818505185,75.44412609693492,0.0,0.0,0.0,0.02524903818505185,4.974750961814948,2691814.793482311,0.0,-0.0,0.0,5.0,5730,2021-08-27 18:00:00
5731,-0.0,186434.3889293864,0.0,0.0,0.0,183725.1425381512,0.906708966276832,2709.246391235174,0.0,0.0,0.0,0.9067089662768318,4.093291033723169,2673905.690019777,0.0,-0.0,0.0,5.0,5731,2021-08-27 19:00:00
5732,-0.0,282627.2535914868,0.0,0.0,0.0,278520.1418549956,1.37453538704524,4107.111736491178,0.0,0.0,0.0,1.37453538704524,3.62546461295476,2659169.842298373,0.0,-0.0,0.0,5.0,5732,2021-08-27 20:00:00
5733,-0.0,668635.0576011629,0.0,0.0,0.0,658918.518033211,3.251853938404172,9716.539567951666,0.0,0.0,0.0,3.251853938404172,1.748146061595828,2646118.169691736,0.0,-0.0,0.0,5.0,5733,2021-08-27 21:00:00
5734,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2639824.843869991,0.0,-0.0,0.0,5.0,5734,2021-08-27 22:00:00
5735,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2650404.029499128,0.0,-0.0,0.0,5.0,5735,2021-08-27 23:00:00
5736,-0.0,1636658.067020138,0.0,0.0,0.0,1608599.876840008,7.938662674760334,23720.72407218388,2.938662674760333,4337.466107946251,0.0,5.0,0.0,2660983.215128265,0.0,-0.0,0.0,5.0,5736,2021-08-28 00:00:00
5737,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2671562.400757403,0.0,-0.0,0.0,5.0,5737,2021-08-28 01:00:00
5738,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2682141.58638654,0.0,-0.0,0.0,5.0,5738,2021-08-28 02:00:00
5739,-0.0,1259606.462438603,0.0,0.0,0.0,1239675.837391501,6.117971560730758,18280.4990234635,1.117971560730757,1650.126023638598,0.0,5.0,0.0,2692720.772015678,0.0,-0.0,0.0,5.0,5739,2021-08-28 03:00:00
5740,-0.0,778913.4304098188,0.0,0.0,0.0,767594.3362633967,3.788184118615184,11319.09414642217,0.0,0.0,0.0,3.788184118615183,1.211815881384817,2696745.469634308,0.0,-0.0,0.0,5.0,5740,2021-08-28 04:00:00
5741,-0.0,205892.9571634917,0.0,0.0,0.0,202900.9407528969,1.001344180252593,2992.016410594748,0.0,0.0,0.0,1.001344180252593,3.998655819747407,2692382.932461323,0.0,-0.0,0.0,5.0,5741,2021-08-28 05:00:00
5742,258408.0864513997,193128.3812525699,0.0,0.0,0.0,444974.7837106727,2.196012045949456,6561.683993296975,0.0,0.0,0.0,2.196012045949456,2.803987954050544,2677987.771510233,0.0,-0.0,0.0,5.0,5742,2021-08-28 06:00:00
5743,650764.2090763112,240434.8346626204,0.0,0.0,0.0,878248.2259901927,4.33427635499954,12950.81774873863,0.0,0.0,0.0,4.33427635499954,0.6657236450004602,2667893.414875651,0.0,-0.0,0.0,5.0,5743,2021-08-28 07:00:00
5744,700330.7560827594,109929.0903459289,0.0,0.0,0.0,798485.2292161356,3.94063494396006,11774.61721255266,0.0,0.0,0.0,3.940634943960059,1.059365056039941,2665496.809753649,0.0,-0.0,0.0,5.0,5744,2021-08-28 08:00:00
5745,693768.072126557,118268.7081598108,0.0,0.0,0.0,800236.3408439732,3.949276921818818,11800.43944239463,0.0,0.0,0.0,3.949276921818818,1.050723078181182,2661683.095551905,0.0,-0.0,0.0,5.0,5745,2021-08-28 09:00:00
5746,678814.3905020142,298755.8645384865,0.0,0.0,0.0,963364.2992570404,4.754335938239765,14205.95578346041,0.0,0.0,0.0,4.754335938239764,0.2456640617602358,2657900.492470453,0.0,-0.0,0.0,5.0,5746,2021-08-28 10:00:00
5747,666208.6485920071,511319.6712414793,0.0,0.0,0.0,1159366.936561025,5.721636037737714,17096.24848076029,0.7216360377377137,1065.134791700866,0.0,5.0,0.0,2657016.101848116,0.0,-0.0,0.0,5.0,5747,2021-08-28 11:00:00
5748,664919.2062897619,782123.3923635312,0.0,0.0,0.0,1423071.679421371,7.0230553834952,20984.88948588366,2.023055383495201,2986.029746038917,0.0,5.0,0.0,2659613.991583972,0.0,-0.0,0.0,5.0,5748,2021-08-28 12:00:00
5749,665236.7555134492,849434.8729873882,0.0,0.0,0.0,1489242.926466002,7.349619631459404,21960.6634588007,2.349619631459403,3468.038576034079,0.0,5.0,0.0,2666896.990964555,0.0,-0.0,0.0,5.0,5749,2021-08-28 13:00:00
5750,648522.1191030046,567406.6703515211,0.0,0.0,0.0,1196939.661878124,5.907062629122159,17650.303135817,0.907062629122159,1338.824440584307,0.0,5.0,0.0,2675355.621637808,0.0,-0.0,0.0,5.0,5750,2021-08-28 14:00:00
5751,553613.3920355227,129399.0564009977,0.0,0.0,0.0,673086.9780245344,3.321777246313973,9925.470411986153,0.0,0.0,0.0,3.321777246313974,1.678222753686026,2678621.047102648,0.0,-0.0,0.0,5.0,5751,2021-08-28 15:00:00
5752,209977.018487227,478004.8241331928,0.0,0.0,0.0,677984.1574559052,3.34594550351899,9997.68516451474,0.0,0.0,0.0,3.34594550351899,1.65405449648101,2672579.445189378,0.0,-0.0,0.0,5.0,5752,2021-08-28 16:00:00
5753,-0.0,706965.4087891054,0.0,0.0,0.0,696691.856289006,3.43827058236255,10273.5525000993,0.0,0.0,0.0,3.438270582362551,1.56172941763745,2666624.849002047,0.0,-0.0,0.0,5.0,5753,2021-08-28 17:00:00
5754,-0.0,1499215.620436394,0.0,0.0,0.0,1474120.08158324,7.274986302229753,21737.6590710625,2.274986302229751,3357.879782091113,0.0,5.0,0.0,2661002.623098552,0.0,-0.0,0.0,5.0,5754,2021-08-28 18:00:00
5755,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2669192.573786579,0.0,-0.0,0.0,5.0,5755,2021-08-28 19:00:00
5756,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2679771.759415717,0.0,-0.0,0.0,5.0,5756,2021-08-28 20:00:00
5757,-0.0,1636658.067020139,0.0,0.0,0.0,1608599.876840008,7.938662674760335,23720.72407218388,2.938662674760335,4337.466107946254,0.0,5.0,0.0,2690350.945044854,0.0,-0.0,0.0,5.0,5757,2021-08-28 21:00:00
5758,-0.0,1636658.067020138,0.0,0.0,-8.890172218603916e-11,1608599.876840008,7.938662674760331,23720.72407218388,2.938662674760332,4337.466107946251,0.0,5.0,0.0,2700930.130673991,0.0,-0.0,0.0,5.0,5758,2021-08-28 22:00:00
5759,-0.0,1561511.654837554,0.0,0.0,0.0,1535073.288978833,7.575798803477036,22636.48682478938,2.575798803477035,3801.879033932104,0.0,5.0,0.0,2711509.316303128,0.0,-0.0,0.0,5.0,5759,2021-08-28 23:00:00
5760,-0.0,1049560.127744586,0.0,0.0,0.0,1034157.172770852,5.103708551463594,15249.88115177322,0.1037085514635952,153.0738219602666,0.0,5.0,0.0,2720782.191995646,0.0,-0.0,0.0,5.0,5760,2021-08-29 00:00:00
5761,-0.0,739214.4149948974,0.0,0.0,0.0,728472.2230759352,3.595111083990091,10742.19191896239,0.0,0.0,0.0,3.595111083990091,1.404888916009909,2721155.542780914,0.0,-0.0,0.0,5.0,5761,2021-08-29 01:00:00
5762,-0.0,467669.3726545381,0.0,0.0,0.0,460873.2468569771,2.274473158487619,6796.125797561008,0.0,0.0,0.0,2.274473158487619,2.725526841512381,2716097.942683279,0.0,-0.0,0.0,5.0,5762,2021-08-29 02:00:00
5763,-0.0,304497.5891700973,0.0,0.0,0.0,300072.6598459726,1.480900041541037,4424.929324124619,0.0,0.0,0.0,1.480900041541038,3.519099958458963,2706286.046053835,0.0,-0.0,0.0,5.0,5763,2021-08-29 03:00:00
5764,-0.0,256566.0491727843,0.0,0.0,0.0,252837.6563219455,1.247788772034418,3728.39285083884,0.0,0.0,0.0,1.247788772034418,3.752211227965582,2693617.286203383,0.0,-0.0,0.0,5.0,5764,2021-08-29 04:00:00
5765,-0.0,246894.5641579786,0.0,0.0,0.0,243306.7163858922,1.200752266427838,3587.84777208638,0.0,0.0,0.0,1.200752266427838,3.799247733572162,2680109.325782707,0.0,-0.0,0.0,5.0,5765,2021-08-29 05:00:00
5766,252355.4057938466,187355.0088642734,0.0,0.0,0.0,433320.5857164636,2.138496968425864,6389.828941656481,0.0,0.0,0.0,2.138496968425863,2.861503031574137,2666432.033941847,0.0,-0.0,0.0,5.0,5766,2021-08-29 06:00:00
5767,625138.9489951284,43954.1054797321,0.0,0.0,0.0,659369.8593409248,3.254081370125826,9723.19513393597,0.0,0.0,0.0,3.254081370125826,1.745918629874174,2656130.623028181,0.0,-0.0,0.0,5.0,5767,2021-08-29 07:00:00
5768,670048.1073874978,-0.0,0.0,0.0,0.0,660311.0335176062,3.258726194742839,9737.073869891605,0.0,0.0,0.0,3.258726194742839,1.741273805257162,2649845.315960634,0.0,-0.0,0.0,5.0,5768,2021-08-29 08:00:00
5769,650032.8835914558,-0.0,0.0,0.0,0.0,640586.6690053616,3.161383730285907,9446.214586094291,0.0,0.0,0.0,3.161383730285907,1.838616269714093,2643576.730261708,0.0,-0.0,0.0,5.0,5769,2021-08-29 09:00:00
5770,648233.4379905617,-0.0,0.0,0.0,0.0,638813.3727727705,3.152632268337136,9420.06521779136,0.0,0.0,0.0,3.152632268337135,1.847367731662865,2636957.711690737,0.0,-0.0,0.0,5.0,5770,2021-08-29 10:00:00
5771,641901.6989243138,46823.57922851656,0.0,0.0,0.0,678716.7894555293,3.34956114367506,10008.48869730108,0.0,0.0,0.0,3.349561143675061,1.65043885632494,2630307.187856751,0.0,-0.0,0.0,5.0,5771,2021-08-29 11:00:00
5772,605932.0323139268,191102.7512538061,0.0,0.0,0.0,785452.3516812654,3.876315892392032,11582.43188646739,0.0,0.0,0.0,3.876315892392032,1.123684107607969,2624365.607973981,0.0,-0.0,0.0,5.0,5772,2021-08-29 12:00:00
