,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
827,650501.4819907497,1653367.44523398,575823.8440510295,0.0,0.0,1698016.993072509,8.379948499370814,25039.28611611999,3.379948499370814,4988.803985071321,0.0,5.0,0.0,6768883.738940519,0.0,-0.0,0.0,5.0,827,2021-02-04 11:00:00
828,641537.5626049977,1443425.230383651,356917.709814948,0.0,-2.441318887873953e-11,1698016.993072509,8.379948499370814,25039.28611611999,3.379948499370814,4988.803985071321,0.0,5.0,0.0,6781051.553538255,0.0,-0.0,0.0,5.0,828,2021-02-04 12:00:00
829,486588.6051473257,384857.6829220464,0.0,0.0,2.441318887873954e-11,858782.515443167,4.238210383602769,12663.77262620507,0.0,0.0,0.0,4.238210383602769,0.7617896163972311,6793219.36813599,0.0,-0.0,2.569809355656793e-11,5.0,829,2021-02-04 13:00:00
830,147853.9306985722,1074847.44101193,0.0,0.0,0.0,1203566.257211528,5.939765792781087,17748.02018882988,0.9397657927810851,1387.094310144882,0.0,5.0,0.0,6790476.925516959,0.0,-0.0,0.0,5.0,830,2021-02-04 14:00:00
831,32007.95742931227,-0.0,0.0,0.0,0.0,31542.82090780379,0.1556681798890485,465.1365215084771,0.0,0.0,0.0,0.1556681798890486,4.844331820110952,6793860.082370972,0.0,-0.0,0.0,5.0,831,2021-02-04 15:00:00
832,6756.765650203567,293007.7844803447,0.0,0.0,-2.441318887873953e-11,295408.4008690029,1.45788127896434,4356.149261545448,0.0,0.0,0.0,1.45788127896434,3.542118721035659,6776420.487818572,0.0,-0.0,0.0,5.0,832,2021-02-04 16:00:00
833,3670.133031524841,197489.1509609064,0.0,0.0,2.441318887873953e-11,198236.056859553,0.9783223336272358,2923.22713287818,0.0,0.0,0.0,0.9783223336272356,4.021677666372764,6763668.860422843,0.0,-0.0,2.569809355656794e-11,5.0,833,2021-02-04 17:00:00
834,-0.0,138081.9958712686,0.0,0.0,0.0,136075.4017490303,0.6715509110569741,2006.594122238239,0.0,0.0,0.0,0.6715509110569741,4.328449088943026,6749190.820823902,0.0,-0.0,0.0,5.0,834,2021-02-04 18:00:00
835,-0.0,1728045.083173701,0.0,0.0,0.0,1698016.993072509,8.379948499370814,25039.28611611999,3.379948499370813,4988.80398507132,0.0,5.0,0.0,6733608.404103708,0.0,-0.0,0.0,5.0,835,2021-02-04 19:00:00
836,-0.0,1728045.083173701,0.0,0.0,0.0,1698016.993072509,8.379948499370814,25039.28611611999,3.379948499370813,4988.80398507132,0.0,5.0,0.0,6745776.218701442,0.0,-0.0,0.0,5.0,836,2021-02-04 20:00:00
837,-0.0,642728.4575934017,0.0,0.0,-2.441318887873953e-11,633388.3902148529,3.125859229768732,9340.067378548973,0.0,0.0,0.0,3.125859229768732,1.874140770231268,6757944.033299177,0.0,-0.0,0.0,5.0,837,2021-02-04 21:00:00
838,-0.0,1059439.327908419,0.0,0.0,-2.441318887873953e-11,1043823.421068633,5.151412822532734,15392.42151372781,0.1514128225327334,223.4853260583145,0.0,5.0,0.0,6751197.126526345,0.0,-0.0,0.0,5.0,838,2021-02-04 22:00:00
839,-0.0,847252.0233670129,0.0,0.0,-2.441318887873953e-11,834939.8394402417,4.120543482855113,12312.18392677108,0.0,0.0,0.0,4.120543482855113,0.8794565171448883,6751742.212687463,0.0,-0.0,0.0,5.0,839,2021-02-04 23:00:00
840,-0.0,616191.5976284619,0.0,0.0,-2.441318887873953e-11,607237.1613156599,2.996799301473223,8954.436312801989,0.0,0.0,0.0,2.996799301473223,2.003200698526778,6748576.169225741,0.0,-0.0,0.0,5.0,840,2021-02-05 00:00:00
841,-0.0,-0.0,0.0,0.0,2.441318887873953e-11,2.405841879448583e-11,1.187316212361822e-16,3.547700842537124e-13,0.0,0.0,0.0,1.187316212361822e-16,5.0,6741364.646711045,0.0,-0.0,2.569809355656794e-11,5.0,841,2021-02-05 01:00:00
842,-0.0,1096274.266210102,0.0,0.0,0.0,1079864.360998262,5.329279841361981,15923.8881659896,0.3292798413619808,486.0170458502836,0.0,5.0,0.0,6723364.646711045,0.0,-0.0,0.0,5.0,842,2021-02-05 02:00:00
843,-0.0,714520.3196023849,0.0,0.0,0.0,704136.979873789,3.475013296049438,10383.33972859572,0.0,0.0,0.0,3.475013296049438,1.524986703950561,6724550.054139948,0.0,-0.0,0.0,5.0,843,2021-02-05 03:00:00
844,-0.0,183995.0941071371,0.0,0.0,0.0,181321.2953108028,0.8948456480369564,2673.798796334426,0.0,0.0,0.0,0.8948456480369565,4.105154351963044,6719060.102005726,0.0,-0.0,0.0,5.0,844,2021-02-05 04:00:00
845,20710.03639217588,295411.7018052044,0.0,0.0,0.0,311527.8878711584,1.53743317477306,4593.850326221904,0.0,0.0,0.0,1.53743317477306,3.462566825226939,6704281.546338658,0.0,-0.0,0.0,5.0,845,2021-02-05 05:00:00
846,387063.7303823122,522661.4249964372,0.0,0.0,-2.441318887873953e-11,896505.1179791081,4.424376639772811,13220.03739964116,0.0,0.0,0.0,4.424376639772811,0.5756233602271886,6691816.305767842,0.0,-0.0,0.0,5.0,846,2021-02-05 06:00:00
847,624176.3111908953,331127.7605144365,0.0,0.0,-2.441318887873953e-11,941421.6859305686,4.646046109358418,13882.38577476295,0.0,0.0,0.0,4.646046109358418,0.353953890641582,6689744.061671024,0.0,-0.0,0.0,5.0,847,2021-02-05 07:00:00
848,650501.4819907496,523834.7946847861,0.0,0.0,-2.441318887873953e-11,1156243.699737163,5.706222432431009,17050.19262810385,0.7062224324310092,1042.38431026817,0.0,5.0,0.0,6688469.827664713,0.0,-0.0,0.0,5.0,848,2021-02-05 08:00:00
849,650501.4819907497,937625.7411278031,0.0,0.0,-2.441318887873953e-11,1561115.143311587,7.704318953173369,23020.50503208202,2.704318953173369,3991.574774883893,0.0,5.0,0.0,6691012.228421465,0.0,-0.0,0.0,5.0,849,2021-02-05 09:00:00
850,650501.4819907497,879236.7933458184,0.0,0.0,-2.441318887873953e-11,1503984.803026243,7.422372829373733,22178.05001416871,2.422372829373733,3575.422296155629,0.0,5.0,0.0,6700747.776652889,0.0,-0.0,0.0,5.0,850,2021-02-05 10:00:00
851,650501.4819907497,488050.3179179243,0.0,0.0,-2.441318887873953e-11,1121230.578037195,5.533427838593036,16533.88238171599,0.5334278385930368,787.3394897633223,0.0,5.0,0.0,6709468.318838635,0.0,-0.0,0.0,5.0,851,2021-02-05 11:00:00
852,650501.4819907496,209522.0546714219,0.0,0.0,-2.441318887873953e-11,847525.758347454,4.182656731833177,12497.77831471753,0.0,0.0,0.0,4.182656731833176,0.8173432681668236,6711388.65905757,0.0,-0.0,0.0,5.0,852,2021-02-05 12:00:00
853,649419.0464422815,82896.47928758738,0.0,0.0,-2.441318887873953e-11,721673.587798125,3.561558879432371,10641.93793174392,0.0,0.0,0.0,3.56155887943237,1.43844112056763,6708446.223292169,0.0,-0.0,0.0,5.0,853,2021-02-05 13:00:00
854,618468.1549782702,7675.467577674382,0.0,0.0,-2.441318887873953e-11,617044.5643856885,3.045200190848717,9099.058170255965,0.0,0.0,0.0,3.045200190848716,1.954799809151283,6703267.835258126,0.0,-0.0,0.0,5.0,854,2021-02-05 14:00:00
855,563094.811451946,343942.0961831652,0.0,0.0,-2.441318887873953e-11,893855.9355899896,4.41130255860824,13180.97204512142,0.0,0.0,0.0,4.41130255860824,0.5886974413917602,6696230.555945182,0.0,-0.0,0.0,5.0,855,2021-02-05 15:00:00
856,322371.2933058951,357817.7058833226,0.0,0.0,-2.441318887873953e-11,670304.5588668413,3.308045623285313,9884.440322376515,0.0,0.0,0.0,3.308045623285313,1.691954376714687,6694111.245156171,0.0,-0.0,0.0,5.0,856,2021-02-05 16:00:00
857,67043.35178324641,222556.2444378373,0.0,0.0,-2.441318887873953e-11,285391.1630802306,1.408444826256073,4208.433140853146,0.0,0.0,0.0,1.408444826256073,3.591555173743927,6688020.209399999,0.0,-0.0,0.0,5.0,857,2021-02-05 17:00:00
858,-0.0,1728045.083173701,0.0,0.0,-2.441318887873953e-11,1698016.99307251,8.379948499370814,25039.28611612,3.379948499370926,4988.803985071487,0.0,4.999999999999887,1.129915453612173e-13,6675090.610774522,0.0,-0.0,0.0,5.0,858,2021-02-05 18:00:00
859,-0.0,157478.6373843833,0.0,0.0,-2.441318887873953e-11,155190.1731558665,0.7658849493027815,2288.464228516712,0.0,0.0,0.0,0.7658849493027818,4.234115050697218,6687258.425372256,0.0,-0.0,0.0,5.0,859,2021-02-05 19:00:00
860,-0.0,-0.0,0.0,0.0,2.441318887873953e-11,2.405841879448583e-11,1.187316212361822e-16,3.547700842537124e-13,0.0,0.0,0.0,0.0,5.0,6672015.611189745,-4.274338364502559e-13,-0.0,2.569809355656794e-11,5.0,860,2021-02-05 20:00:00
861,-0.0,143975.3563103444,0.0,0.0,-2.441318887873953e-11,141883.120447902,0.7002128053689465,2092.235862442412,0.0,0.0,0.0,0.7002128053689465,4.299787194631054,6654015.611189746,0.0,-0.0,0.0,5.0,861,2021-02-05 21:00:00
862,-0.0,-0.0,0.0,0.0,2.441318887873953e-11,2.405841879448583e-11,1.187316212361822e-16,3.547700842537124e-13,0.0,0.0,0.0,1.187316212361822e-16,5.0,6638536.377289074,0.0,-0.0,2.569809355656794e-11,5.0,862,2021-02-05 22:00:00
863,-0.0,1728045.0831737,0.0,0.0,0.0,1698016.993072509,8.379948499370816,25039.28611612,3.379948499370815,4988.803985071324,0.0,5.0,0.0,6620536.377289074,0.0,-0.0,0.0,5.0,863,2021-02-05 23:00:00
864,-0.0,254739.5489588716,0.0,0.0,0.0,251037.6986313385,1.238905732106154,3701.850327533188,0.0,0.0,0.0,1.238905732106154,3.761094267893846,6632704.19188681,0.0,-0.0,0.0,5.0,864,2021-02-06 00:00:00
865,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6619164.25252239,0.0,-0.0,0.0,5.0,865,2021-02-06 01:00:00
866,-0.0,-0.0,0.0,0.0,-2.441318887873953e-11,-2.405841879448582e-11,-1.187316212361822e-16,-3.547700842537123e-13,0.0,0.0,0.0,-1.187316212361822e-16,5.0,6601164.25252239,0.0,-0.0,0.0,5.0,866,2021-02-06 02:00:00
867,-0.0,-0.0,0.0,0.0,4.882637775747907e-11,4.811683758897163e-11,2.374632424723644e-16,7.095401685074248e-13,0.0,0.0,0.0,0.0,5.0,6583164.25252239,0.0,-0.0,2.569809355656793e-11,5.0,867,2021-02-06 03:00:00
868,-0.0,-0.0,0.0,0.0,-2.441318887873953e-11,-2.405841879448582e-11,-1.187316212361822e-16,-3.547700842537123e-13,0.0,0.0,0.0,1.187316212361822e-16,5.0,6565164.25252239,8.548676729005117e-13,-0.0,-2.569809355656794e-11,5.0,868,2021-02-06 04:00:00
869,22722.68999010887,-0.0,0.0,0.0,-2.441318887873953e-11,22392.486071141,0.1105100130414459,330.2039189678406,0.0,0.0,0.0,0.110510013041446,4.889489986958555,6547164.25252239,0.0,-0.0,0.0,5.0,869,2021-02-06 05:00:00
870,459299.3901871167,-0.0,0.0,0.0,-2.441318887873953e-11,452624.896159986,2.233766408008955,6674.494027130759,0.0,0.0,0.0,2.233766408008955,2.766233591991046,6529562.08856934,0.0,-0.0,0.0,5.0,870,2021-02-06 06:00:00
871,607593.0603272541,50516.10632555906,0.0,0.0,-2.441318887873953e-11,648545.588307467,3.200662096836061,9563.578345346152,0.0,0.0,0.0,3.200662096836061,1.799337903163939,6519603.647638173,0.0,-0.0,0.0,5.0,871,2021-02-06 07:00:00
872,646442.348683994,-0.0,0.0,0.0,-2.441318887873953e-11,637048.3114016498,3.143921446567645,9394.037282344125,0.0,0.0,0.0,3.143921446567646,1.856078553432354,6513126.031186783,0.0,-0.0,0.0,5.0,872,2021-02-06 08:00:00
873,650501.4819907497,158373.7532758543,0.0,0.0,-2.441318887873953e-11,797120.7390886721,3.933900996630502,11754.49617793194,0.0,0.0,0.0,3.933900996630502,1.066099003369498,6506444.148394426,0.0,-0.0,0.0,5.0,873,2021-02-06 09:00:00
874,650501.4819907498,187095.8371314447,0.0,0.0,-2.441318887873953e-11,825425.43641766,4.073588589201649,12171.88270453453,0.0,0.0,0.0,4.07358858920165,0.9264114107983502,6502606.191982296,0.0,-0.0,0.0,5.0,874,2021-02-06 10:00:00
875,650501.4819907497,105795.3923007238,0.0,0.0,-2.441318887873953e-11,745306.4417369264,3.678190279299553,10990.43255454706,0.0,0.0,0.0,3.678190279299553,1.321809720700448,6499271.110903421,0.0,-0.0,0.0,5.0,875,2021-02-06 11:00:00
876,650501.4819907497,113532.4361302649,0.0,0.0,-2.441318887873953e-11,752931.0515987088,3.715818782565539,11102.86652230583,0.0,0.0,0.0,3.715818782565539,1.284181217434461,6494512.5959089,0.0,-0.0,0.0,5.0,876,2021-02-06 12:00:00
877,650501.4819907497,328279.125814984,0.0,0.0,-2.441318887873953e-11,964557.0632937122,4.760222393581489,14223.54451202149,0.0,0.0,0.0,4.760222393581489,0.2397776064185105,6489889.543526136,0.0,-0.0,0.0,5.0,877,2021-02-06 13:00:00
878,613377.3252893809,130103.0453379654,0.0,0.0,-2.441318887873953e-11,732676.1862564079,3.615858223205622,10804.1843709384,0.0,0.0,0.0,3.615858223205622,1.384141776794378,6489026.344143029,0.0,-0.0,0.0,5.0,878,2021-02-06 14:00:00
879,574959.3198464836,353052.3270818647,0.0,0.0,-2.441318887873953e-11,914525.8720136294,4.513311551110692,13485.77491471875,0.0,0.0,0.0,4.513311551110691,0.4866884488893085,6484043.433746571,0.0,-0.0,0.0,5.0,879,2021-02-06 15:00:00
880,315386.2014071865,153906.481725497,0.0,0.0,-2.441318887873953e-11,462472.9675452773,2.282368001139974,6819.715587406246,0.0,0.0,0.0,2.282368001139975,2.717631998860025,6482291.355330569,0.0,-0.0,0.0,5.0,880,2021-02-06 16:00:00
881,47162.05510786645,291852.3134445723,0.0,0.0,-2.441318887873953e-11,334087.8447504085,1.648769679394289,4926.523802030136,0.0,0.0,0.0,1.648769679394289,3.351230320605711,6472507.880134674,0.0,-0.0,0.0,5.0,881,2021-02-06 17:00:00
882,-0.0,141583.7786708786,0.0,0.0,-2.441318887873953e-11,139526.2969818818,0.6885815558891517,2057.481688996786,0.0,0.0,0.0,0.6885815558891518,4.311418444110849,6460443.450980492,0.0,-0.0,0.0,5.0,882,2021-02-06 18:00:00
883,-0.0,370355.1316813055,0.0,0.0,-2.441318887873953e-11,364973.1669603921,1.801193012353881,5381.964720913395,0.0,0.0,0.0,1.801193012353881,3.19880698764612,6444922.344581692,0.0,-0.0,0.0,5.0,883,2021-02-06 19:00:00
884,-0.0,402325.4239104161,0.0,0.0,-2.441318887873953e-11,396478.8700150169,1.956678010508403,5846.553895399108,0.0,0.0,0.0,1.956678010508403,3.043321989491597,6433406.639426169,0.0,-0.0,0.0,5.0,884,2021-02-06 20:00:00
885,-0.0,1728045.083173701,0.0,0.0,0.0,1698016.993072509,8.379948499370814,25039.28611611999,3.379948499370813,4988.80398507132,0.0,5.0,0.0,6422450.680263998,0.0,-0.0,0.0,5.0,885,2021-02-06 21:00:00
886,-0.0,1317577.971492905,0.0,0.0,-2.441318887873953e-11,1296397.737082062,6.39790197375524,19116.93109758066,1.39790197375524,2063.303313262733,0.0,5.0,0.0,6434618.494861732,0.0,-0.0,0.0,5.0,886,2021-02-06 22:00:00
887,-0.0,1728045.083173701,0.0,0.0,-2.441318887873953e-11,1698016.99307251,8.379948499370814,25039.28611612,3.379948499370926,4988.803985071487,0.0,4.999999999999887,1.129915453612173e-13,6439650.941967252,0.0,-0.0,-2.569809355656794e-11,5.0,887,2021-02-06 23:00:00
888,-0.0,1433443.096863033,0.0,0.0,-2.441318887873953e-11,1409765.322747678,6.957386674586679,20788.671383665,1.95738667458668,2889.10273168994,0.0,5.0,0.0,6451818.756564987,0.0,-0.0,0.0,5.0,888,2021-02-07 00:00:00
889,-0.0,840369.5943823283,0.0,0.0,-2.441318887873953e-11,828157.4252435841,4.087071331574371,12212.16913874422,0.0,0.0,0.0,4.087071331574371,0.912928668425629,6458865.3485935,0.0,-0.0,0.0,5.0,889,2021-02-07 01:00:00
890,-0.0,599938.7658634306,0.0,0.0,-2.441318887873953e-11,591220.5141196859,2.917754934318811,8718.251743744608,0.0,0.0,0.0,2.91775493431881,2.08224506568119,6455578.805387166,0.0,-0.0,0.0,5.0,890,2021-02-07 02:00:00
891,-0.0,304729.4471161968,0.0,0.0,-2.441318887873953e-11,300301.14845497,1.48202766439988,4428.298661226841,0.0,0.0,0.0,1.48202766439988,3.517972335600121,6448082.723150715,0.0,-0.0,0.0,5.0,891,2021-02-07 03:00:00
892,-0.0,121575.2231548386,0.0,0.0,-2.441318887873953e-11,119808.5038468432,0.5912715220867897,1766.719307995328,0.0,0.0,0.0,0.5912715220867897,4.40872847791321,6435418.022742555,0.0,-0.0,0.0,5.0,892,2021-02-07 04:00:00
893,22189.92874359719,89979.58087880201,0.0,0.0,-2.441318887873953e-11,110539.4732278464,0.5455275751515262,1630.03639455276,0.0,0.0,0.0,0.5455275751515262,4.454472424848474,6419546.600222066,0.0,-0.0,0.0,5.0,893,2021-02-07 05:00:00
894,489353.889712553,41405.75325175669,0.0,0.0,-2.441318887873953e-11,523046.6955002076,2.581307718909654,7712.947464102046,0.0,0.0,0.0,2.581307718909654,2.418692281090345,6403510.499492612,0.0,-0.0,0.0,5.0,894,2021-02-07 06:00:00
895,618129.893869374,-0.0,0.0,0.0,-2.441318887873953e-11,609147.2904242849,3.006226052573317,8982.603445089071,0.0,0.0,0.0,3.006226052573318,1.993773947426682,6394803.207280686,0.0,-0.0,0.0,5.0,895,2021-02-07 07:00:00
896,632083.1646113463,-0.0,0.0,0.0,-2.441318887873953e-11,622897.7935941335,3.074086685814251,9185.371017212983,0.0,0.0,0.0,3.074086685814251,1.925913314185749,6387625.621069951,0.0,-0.0,0.0,5.0,896,2021-02-07 08:00:00
897,650501.4819907497,-0.0,0.0,0.0,-2.441318887873953e-11,641048.4577783331,3.163662721692281,9453.024212416536,0.0,0.0,0.0,3.163662721692281,1.836337278307719,6380692.333138882,0.0,-0.0,0.0,5.0,897,2021-02-07 09:00:00
898,650501.4819907497,-0.0,0.0,0.0,-2.441318887873953e-11,641048.4577783331,3.163662721692281,9453.024212416536,0.0,0.0,0.0,3.163662721692281,1.836337278307719,6374081.518936974,0.0,-0.0,0.0,5.0,898,2021-02-07 10:00:00
899,650501.4819907497,-0.0,0.0,0.0,-2.441318887873953e-11,641048.4577783331,3.163662721692281,9453.024212416536,0.0,0.0,0.0,3.163662721692281,1.836337278307719,6367470.704735066,0.0,-0.0,0.0,5.0,899,2021-02-07 11:00:00
900,603880.6446571173,-0.0,0.0,0.0,-2.441318887873953e-11,595105.1099144699,2.936925951354547,8775.534742647389,0.0,0.0,0.0,2.936925951354547,2.063074048645453,6360859.890533158,0.0,-0.0,0.0,5.0,900,2021-02-07 12:00:00
901,605275.9717313146,392746.8347547107,0.0,0.0,-2.441318887873953e-11,983519.6362159372,4.853805311274364,14503.1702700878,0.0,0.0,0.0,4.853805311274365,0.1461946887256339,6353432.823958036,0.0,-0.0,0.0,5.0,901,2021-02-07 13:00:00
902,470478.9198361394,-0.0,0.0,0.0,-2.441318887873953e-11,463641.9659724342,2.28813716991472,6836.953863705185,0.0,0.0,0.0,2.28813716991472,2.71186283008528,6352906.523078622,0.0,-0.0,0.0,5.0,902,2021-02-07 14:00:00
903,244063.8465964019,-0.0,0.0,0.0,-2.441318887873953e-11,240517.1345363606,1.186985294525187,3546.712060041257,0.0,0.0,0.0,1.186985294525186,3.813014705474814,6343143.816890316,0.0,-0.0,0.0,5.0,903,2021-02-07 15:00:00
904,23729.01678907535,815323.6982857522,0.0,0.0,-2.441318887873953e-11,826859.6826979866,4.080666792784761,12193.03237684087,0.0,0.0,0.0,4.080666792784761,0.91933320721524,6329416.963950605,0.0,-0.0,0.0,5.0,904,2021-02-07 16:00:00
905,9242.98480059136,849899.2524093182,0.0,0.0,-2.441318887873953e-11,846657.2658530411,4.178370601361595,12484.97135686845,0.0,0.0,0.0,4.178370601361595,0.8216293986384041,6326107.36440463,0.0,-0.0,0.0,5.0,905,2021-02-07 17:00:00
906,-0.0,1728045.083173701,0.0,0.0,-2.441318887873953e-11,1698016.99307251,8.379948499370814,25039.28611612,3.379948499370926,4988.803985071487,0.0,4.999999999999887,1.129915453612173e-13,6323149.498569533,0.0,-0.0,-2.569809355656794e-11,5.0,906,2021-02-07 18:00:00
907,-0.0,1728045.083173701,0.0,0.0,0.0,1698016.993072509,8.379948499370814,25039.28611611999,3.379948499370813,4988.80398507132,0.0,5.0,0.0,6335317.313167268,0.0,-0.0,0.0,5.0,907,2021-02-07 19:00:00
908,-0.0,1728045.083173701,0.0,0.0,-2.441318887873953e-11,1698016.99307251,8.379948499370814,25039.28611612,3.379948499370926,4988.803985071487,0.0,4.999999999999887,1.129915453612173e-13,6347485.127765003,0.0,-0.0,-2.569809355656794e-11,5.0,908,2021-02-07 20:00:00
909,-0.0,1728045.083173701,0.0,0.0,0.0,1698016.993072509,8.379948499370814,25039.28611611999,3.379948499370813,4988.80398507132,0.0,5.0,0.0,6359652.942362738,0.0,-0.0,0.0,5.0,909,2021-02-07 21:00:00
910,-0.0,1728045.083173701,0.0,0.0,5.394704412479467e-10,1698016.993072509,8.379948499370814,25039.28611611999,3.379948499370812,4988.803985071318,0.0,5.0,0.0,6371820.756960473,0.0,-0.0,0.0,5.0,910,2021-02-07 22:00:00
911,-0.0,1728045.083173701,0.0,-2.441318887873953e-11,0.0,1698016.993072509,8.379948499370814,25039.28611611999,3.379948499370813,4988.80398507132,0.0,5.0,0.0,6383988.57155821,0.0,-0.0,-5.678636223662596e-10,5.0,911,2021-02-07 23:00:00
912,-0.0,1033997.645565966,0.0,0.0,-2.441318887873953e-11,1018930.148884947,5.028561084457578,15025.34052035924,0.0285610844575772,42.15616065938394,0.0,5.0,0.0,6396156.386155944,0.0,-0.0,-5.910561518010622e-10,5.0,912,2021-02-08 00:00:00
913,-0.0,487754.8374315362,0.0,0.0,-2.441318887873953e-11,480666.8316150803,2.372157234422985,7088.005816455879,0.0,0.0,0.0,2.372157234422984,2.627842765577016,6396259.20605999,0.0,-0.0,-5.653580582444943e-10,5.0,913,2021-02-08 01:00:00
914,-0.0,709870.1519229709,0.0,0.0,-2.441318887873953e-11,699554.387978416,3.452397571805493,10315.76394455481,0.0,0.0,0.0,3.452397571805493,1.547602428194508,6386798.972103914,0.0,-0.0,-5.396599646879264e-10,5.0,914,2021-02-08 02:00:00
915,-0.0,762809.6014147523,0.0,0.0,-2.441318887873953e-11,751724.5265436394,3.709864414696471,11085.07487111306,0.0,0.0,0.0,3.709864414696471,1.290135585303529,6381227.603362414,0.0,-0.0,-5.139618711313584e-10,5.0,915,2021-02-08 03:00:00
916,-0.0,587105.3097910965,0.0,0.0,-2.441318887873953e-11,578573.5525817064,2.855340431522803,8531.757209390133,0.0,0.0,0.0,2.855340431522803,2.144659568477197,6376583.115255322,0.0,-0.0,-4.882637775747905e-10,5.0,916,2021-02-08 04:00:00
917,20507.07972683811,192885.0432952897,0.0,0.0,-2.441318887873953e-11,210291.1294632909,1.037815782743257,3100.993558836853,0.0,0.0,0.0,1.037815782743257,3.962184217256743,6368862.340808803,0.0,-0.0,-4.625656840182227e-10,5.0,917,2021-02-08 05:00:00
918,478148.990480363,753465.2219313257,0.0,0.0,-2.441318887873953e-11,1212286.976483077,5.982803747448911,17876.61759737735,0.982803747448912,1450.618331234594,0.0,5.0,0.0,6354598.477626679,0.0,-0.0,-4.368675904616548e-10,5.0,918,2021-02-08 06:00:00
919,626442.6606205003,329140.5213780518,0.0,0.0,-2.441318887873953e-11,941696.7402201785,4.647403540285709,13886.4417783737,0.0,0.0,0.0,4.647403540285709,0.3525964597142915,6358136.571117495,0.0,-0.0,-4.111694969050868e-10,5.0,919,2021-02-08 07:00:00
920,650501.4819907497,722140.6251210951,0.0,0.0,-2.441318887873953e-11,1350274.933451045,6.663793382795625,19911.41462779333,1.663793382795625,2455.759033006342,0.0,5.0,0.0,6356867.223862525,0.0,-0.0,-3.85471403348519e-10,5.0,920,2021-02-08 08:00:00
921,650501.4819907497,1000356.975329868,0.0,0.0,-2.441318887873953e-11,1622494.169524991,8.007232929127845,23925.611992234,3.007232929127845,4438.6758033927,0.0,5.0,0.0,6362856.880040589,0.0,-0.0,-3.59773309791951e-10,5.0,921,2021-02-08 09:00:00
922,650501.4819907497,836122.1158421062,0.0,0.0,-2.441318887873953e-11,1461799.48730045,7.214182466936795,21555.97721120714,2.214182466936794,3268.133321198708,0.0,5.0,0.0,6373682.918585449,0.0,-0.0,-3.340752162353831e-10,5.0,922,2021-02-08 10:00:00
923,650501.4819907497,587933.77916393,0.0,0.0,-2.441318887873953e-11,1218960.993580371,6.015740944065562,17975.0339408679,1.015740944065562,1499.23363344077,0.0,5.0,0.0,6381653.975466422,0.0,-0.0,-3.083771226788152e-10,5.0,923,2021-02-08 11:00:00
924,650501.4819907498,494415.5796919905,0.0,0.0,-2.441318887873953e-11,1127458.632916956,5.564164150041376,16625.72248032363,0.5641641500413749,832.7062854610692,0.0,5.0,0.0,6385310.642865057,0.0,-0.0,-2.826790291222472e-10,5.0,924,2021-02-08 12:00:00
925,650501.4819907497,299662.5401607564,0.0,0.0,-2.441318887873953e-11,936356.3310764949,4.621047883203232,13807.69107501125,0.0,0.0,0.0,4.621047883203232,0.3789521167967685,6387341.633805205,0.0,-0.0,-2.569809355656793e-10,5.0,925,2021-02-08 13:00:00
926,599009.6846890106,129335.8467792413,0.0,0.0,-2.441318887873953e-11,717761.2851066537,3.542251125032837,10584.24636159812,0.0,0.0,0.0,3.542251125032836,1.457748874967163,6385977.406184738,0.0,-0.0,-2.312828420091113e-10,5.0,926,2021-02-08 14:00:00
927,438978.3540701716,794661.6892317972,0.0,0.0,-2.441318887873953e-11,1214269.139418336,5.992585995437361,17905.84695436683,0.9925859954373604,1465.056929265544,0.0,5.0,0.0,6380729.510234854,0.0,-0.0,-2.055847484525434e-10,5.0,927,2021-02-08 15:00:00
928,150695.324013301,551014.540041239,0.0,0.0,-2.441318887873953e-11,691512.6846189158,3.412710654492676,10197.17943562412,0.0,0.0,0.0,3.412710654492676,1.587289345507325,6384302.819818429,0.0,-0.0,-1.798866548959754e-10,5.0,928,2021-02-08 16:00:00
929,42790.03027538178,793683.7997081045,0.0,0.0,-2.441318887873953e-11,824318.2737137479,4.068124588265816,12155.55626973826,0.0,0.0,0.0,4.068124588265816,0.9318754117341846,6378588.578174604,0.0,-0.0,-1.541885613394075e-10,5.0,929,2021-02-08 17:00:00
930,-0.0,665633.3571865807,0.0,0.0,-2.441318887873953e-11,655960.4380368493,3.237255404863187,9672.919149731204,0.0,0.0,0.0,3.237255404863187,1.762744595136813,6375233.82669236,0.0,-0.0,-1.284904677828395e-10,5.0,930,2021-02-08 18:00:00
931,-0.0,1250720.151014948,0.0,0.0,-2.441318887873953e-11,1230981.075543582,6.075061709535442,18152.2843880919,1.075061709535442,1586.791083274312,0.0,5.0,0.0,6368887.946149867,0.0,-0.0,-1.027923742262716e-10,5.0,931,2021-02-08 19:00:00
932,-0.0,713772.8523227805,0.0,0.0,-2.441318887873953e-11,703400.3747159288,3.471378047808447,10372.47760685164,0.0,0.0,0.0,3.471378047808447,1.528621952191553,6372758.168304195,0.0,-0.0,-7.709428066970368e-11,5.0,932,2021-02-08 20:00:00
