,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
5253,-0.0,209807.6615809547,0.0,0.0,0.0,206758.7570668471,1.020383036849922,3048.904514107568,0.0,0.0,0.0,1.020383036849922,3.979616963150078,4106402.081391405,0.0,-0.0,0.0,5.0,5253,2021-08-07 21:00:00
5254,-0.0,241202.5698327946,0.0,0.0,0.0,237697.4375681476,1.173069700350418,3505.132264647049,0.0,0.0,0.0,1.173069700350418,3.826930299649582,4092075.460324065,0.0,-0.0,0.0,5.0,5254,2021-08-07 22:00:00
5255,-0.0,1039474.676358191,0.0,0.0,0.0,1024289.11911475,5.055008343064895,15104.3649290779,0.05500834306489508,81.19231436378514,0.0,5.0,0.0,4078298.511245327,0.0,-0.0,0.0,5.0,5255,2021-08-07 23:00:00
5256,-0.0,1270352.710786141,0.0,0.0,0.0,1250190.444148553,6.169862598025853,18435.54944290125,1.169862598025853,1726.717194686159,0.0,5.0,0.0,4078496.54128036,0.0,-0.0,0.0,5.0,5256,2021-08-08 00:00:00
5257,-0.0,1538046.607145236,0.0,0.0,0.0,1512114.043943635,7.462491756631024,22297.9253688135,2.462491756631024,3634.63783278739,0.0,5.0,0.0,4082708.046633254,0.0,-0.0,0.0,5.0,5257,2021-08-08 01:00:00
5258,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4091573.016957125,0.0,-0.0,0.0,5.0,5258,2021-08-08 02:00:00
5259,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4104558.225895991,0.0,-0.0,0.0,5.0,5259,2021-08-08 03:00:00
5260,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4117543.434834859,0.0,-0.0,0.0,5.0,5260,2021-08-08 04:00:00
5261,-0.0,1775066.2765004,0.0,-3.650655523848533e-11,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018602,5323.935664935458,0.0,4.999999999999896,1.043086238268426e-13,4130528.643773725,0.0,-0.0,0.0,5.0,5261,2021-08-08 05:00:00
5262,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4143513.852712591,0.0,-0.0,-3.46812274765611e-11,5.0,5262,2021-08-08 06:00:00
5263,-0.0,1775066.2765004,0.0,0.0,-3.294716610273299e-11,1744024.617416206,8.607002483018498,25717.72341925928,3.607002483018499,5323.935664935305,0.0,5.0,0.0,4156499.061651456,0.0,-0.0,-3.46812274765611e-11,5.0,5263,2021-08-08 07:00:00
5264,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925928,3.607002483018499,5323.935664935305,0.0,5.0,0.0,4169484.270590323,0.0,-0.0,0.0,5.0,5264,2021-08-08 08:00:00
5265,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.6070024830185,25717.72341925928,3.607002483018502,5323.935664935308,0.0,5.0,0.0,4182469.47952919,0.0,-0.0,0.0,5.0,5265,2021-08-08 09:00:00
5266,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018499,5323.935664935306,0.0,5.0,0.0,4195454.688468057,0.0,-0.0,0.0,5.0,5266,2021-08-08 10:00:00
5267,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018499,5323.935664935306,0.0,5.0,0.0,4208439.897406924,0.0,-0.0,0.0,5.0,5267,2021-08-08 11:00:00
5268,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925928,3.607002483018499,5323.935664935305,0.0,5.0,0.0,4221425.10634579,0.0,-0.0,0.0,5.0,5268,2021-08-08 12:00:00
5269,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925928,3.6070024830185,5323.935664935306,0.0,5.0,0.0,4234410.315284656,0.0,-0.0,0.0,5.0,5269,2021-08-08 13:00:00
5270,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018496,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4247395.524223522,0.0,-0.0,0.0,5.0,5270,2021-08-08 14:00:00
5271,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4260380.733162388,0.0,-0.0,0.0,5.0,5271,2021-08-08 15:00:00
5272,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925928,3.6070024830185,5323.935664935306,0.0,5.0,0.0,4273365.942101254,0.0,-0.0,0.0,5.0,5272,2021-08-08 16:00:00
5273,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4286351.151040121,0.0,-0.0,0.0,5.0,5273,2021-08-08 17:00:00
5274,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4299336.359978988,0.0,-0.0,0.0,5.0,5274,2021-08-08 18:00:00
5275,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4312321.568917854,0.0,-0.0,0.0,5.0,5275,2021-08-08 19:00:00
5276,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4325306.777856721,0.0,-0.0,0.0,5.0,5276,2021-08-08 20:00:00
5277,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4338291.986795587,0.0,-0.0,0.0,5.0,5277,2021-08-08 21:00:00
5278,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4351277.195734452,0.0,-0.0,0.0,5.0,5278,2021-08-08 22:00:00
5279,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4364262.404673318,0.0,-0.0,0.0,5.0,5279,2021-08-08 23:00:00
5280,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4377247.613612185,0.0,-0.0,0.0,5.0,5280,2021-08-09 00:00:00
5281,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4390232.822551052,0.0,-0.0,0.0,5.0,5281,2021-08-09 01:00:00
5282,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4403218.031489919,0.0,-0.0,0.0,5.0,5282,2021-08-09 02:00:00
5283,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4416203.240428786,0.0,-0.0,0.0,5.0,5283,2021-08-09 03:00:00
5284,-0.0,1028327.114810763,0.0,0.0,0.0,1013381.849695641,5.001179461272901,14943.52423028343,0.001179461272901681,1.740884838802881,0.0,5.0,0.0,4429188.449367652,0.0,-0.0,0.0,5.0,5284,2021-08-09 04:00:00
5285,-0.0,1192433.796308298,0.0,0.0,0.0,1173951.116880574,5.793610982913153,17311.3096169445,0.7936109829131538,1171.369810779815,0.0,5.0,0.0,4429192.695428234,0.0,-0.0,0.0,5.0,5285,2021-08-09 05:00:00
5286,-0.0,399095.8934021269,0.0,0.0,0.0,393296.2707296917,1.940971443251439,5799.6226724353,0.0,0.0,0.0,1.940971443251439,3.059028556748561,4432049.694966722,0.0,-0.0,0.0,5.0,5286,2021-08-09 06:00:00
5287,-0.0,258659.1199764111,0.0,0.0,0.0,254900.3108244066,1.257968257029643,3758.809152004573,0.0,0.0,0.0,1.257968257029643,3.742031742970357,4421037.192162427,0.0,-0.0,0.0,5.0,5287,2021-08-09 07:00:00
5288,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4407565.877887734,0.0,-0.0,0.0,5.0,5288,2021-08-09 08:00:00
5289,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4389565.877887734,0.0,-0.0,0.0,5.0,5289,2021-08-09 09:00:00
5290,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4371565.877887734,0.0,-0.0,0.0,5.0,5290,2021-08-09 10:00:00
5291,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4353565.877887734,0.0,-0.0,0.0,5.0,5291,2021-08-09 11:00:00
5292,-0.0,10571.58129714035,0.0,0.0,0.0,10417.956106834,0.05141405298070923,153.6251903063592,0.0,0.0,0.0,0.05141405298070923,4.94858594701929,4335565.877887734,0.0,-0.0,0.0,5.0,5292,2021-08-09 12:00:00
5293,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4317750.968478465,0.0,-0.0,0.0,5.0,5293,2021-08-09 13:00:00
5294,-0.0,71733.54295247486,0.0,0.0,0.0,70691.11808928016,0.3488704361428095,1042.424863194715,0.0,0.0,0.0,0.3488704361428095,4.65112956385719,4299750.968478465,0.0,-0.0,0.0,5.0,5294,2021-08-09 14:00:00
5295,-0.0,171448.9080064853,0.0,0.0,0.0,168957.4291652415,0.8338282601217503,2491.47884124379,0.0,0.0,0.0,0.8338282601217503,4.166171739878249,4283006.902048579,0.0,-0.0,0.0,5.0,5295,2021-08-09 15:00:00
5296,-0.0,582113.7277431281,0.0,0.0,0.0,573654.5077181474,2.831064265388488,8459.220024980801,0.0,0.0,0.0,2.831064265388488,2.168935734611513,4268008.683785018,0.0,-0.0,0.0,5.0,5296,2021-08-09 16:00:00
5297,-0.0,879158.4582007658,0.0,0.0,0.0,866382.613068962,4.275717915596964,12775.84513180373,0.0,0.0,0.0,4.275717915596965,0.724282084403035,4260200.515140416,0.0,-0.0,0.0,5.0,5297,2021-08-09 17:00:00
5298,-0.0,1082907.251817153,0.0,0.0,0.0,1066785.48032174,5.264733757933007,15731.02446870382,0.2647337579330065,390.7470267091176,0.0,5.0,0.0,4257593.099636566,0.0,-0.0,0.0,5.0,5298,2021-08-09 18:00:00
5299,-0.0,1775066.2765004,0.0,0.0,-3.202192214399456e-11,1744024.617416206,8.607002483018498,25717.72341925928,3.607002483018499,5323.935664935306,0.0,5.0,0.0,4258546.141165124,0.0,-0.0,0.0,5.0,5299,2021-08-09 19:00:00
5300,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4271531.350103991,0.0,-0.0,0.0,5.0,5300,2021-08-09 20:00:00
5301,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,4284516.559042857,0.0,-0.0,0.0,5.0,5301,2021-08-09 21:00:00
5302,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4297501.767981723,0.0,-0.0,0.0,5.0,5302,2021-08-09 22:00:00
5303,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018468,5323.935664935258,0.0,5.0,0.0,4310486.976920591,0.0,-0.0,0.0,5.0,5303,2021-08-09 23:00:00
5304,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018496,25717.72341925927,3.607002483018528,5323.935664935347,0.0,5.0,0.0,4323472.185859457,1.064048052182971e-10,-0.0,0.0,5.0,5304,2021-08-10 00:00:00
5305,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4336457.394798324,0.0,-0.0,0.0,5.0,5305,2021-08-10 01:00:00
5306,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4349442.603737189,0.0,-0.0,0.0,5.0,5306,2021-08-10 02:00:00
5307,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,4362427.812676056,0.0,-0.0,0.0,5.0,5307,2021-08-10 03:00:00
5308,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4375413.021614921,0.0,-0.0,0.0,5.0,5308,2021-08-10 04:00:00
5309,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,4388398.230553787,0.0,-0.0,0.0,5.0,5309,2021-08-10 05:00:00
5310,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4401383.439492655,0.0,-0.0,0.0,5.0,5310,2021-08-10 06:00:00
5311,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018499,5323.935664935304,0.0,5.0,0.0,4414368.648431521,0.0,-0.0,0.0,5.0,5311,2021-08-10 07:00:00
5312,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018499,5323.935664935304,0.0,5.0,0.0,4427353.857370388,0.0,-0.0,0.0,5.0,5312,2021-08-10 08:00:00
5313,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018496,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4440339.066309254,0.0,-0.0,0.0,5.0,5313,2021-08-10 09:00:00
5314,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925928,3.607002483018499,5323.935664935305,0.0,5.0,0.0,4453324.275248121,0.0,-0.0,0.0,5.0,5314,2021-08-10 10:00:00
5315,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018496,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4466309.484186986,0.0,-0.0,0.0,5.0,5315,2021-08-10 11:00:00
5316,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018499,5323.935664935304,0.0,5.0,0.0,4479294.693125853,0.0,-0.0,0.0,5.0,5316,2021-08-10 12:00:00
5317,-0.0,1775066.2765004,0.0,3.471351323277571e-11,0.0,1744024.617416206,8.6070024830185,25717.72341925928,3.607002483018499,5323.935664935305,0.0,5.0,0.0,4492279.902064719,0.0,-0.0,0.0,5.0,5317,2021-08-10 13:00:00
5318,-0.0,1775066.2765004,0.0,0.0,3.132894569258009e-11,1744024.617416206,8.607002483018498,25717.72341925928,3.6070024830185,5323.935664935306,0.0,5.0,0.0,4505265.111003586,0.0,-0.0,3.297783757113693e-11,5.0,5318,2021-08-10 14:00:00
5319,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018499,5323.935664935304,0.0,5.0,0.0,4518250.319942453,0.0,-0.0,0.0,5.0,5319,2021-08-10 15:00:00
5320,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018499,5323.935664935304,0.0,5.0,0.0,4531235.528881319,0.0,-0.0,0.0,5.0,5320,2021-08-10 16:00:00
5321,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4544220.737820186,0.0,-0.0,0.0,5.0,5321,2021-08-10 17:00:00
5322,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4557205.946759052,0.0,-0.0,0.0,5.0,5322,2021-08-10 18:00:00
5323,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4570191.155697918,0.0,-0.0,0.0,5.0,5323,2021-08-10 19:00:00
5324,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018524,5323.935664935341,0.0,4.999999999999976,2.50022653321486e-14,4583176.364636784,0.0,-0.0,0.0,5.0,5324,2021-08-10 20:00:00
5325,-0.0,1775066.2765004,0.0,-1.963162938707625e-10,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4596161.57357565,0.0,-0.0,0.0,5.0,5325,2021-08-10 21:00:00
5326,-0.0,1775066.2765004,0.0,1.963162938707624e-10,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4609146.782514517,0.0,-0.0,-1.865004791772243e-10,5.0,5326,2021-08-10 22:00:00
5327,-0.0,1775066.2765004,0.0,0.0,4.131868873749253e-11,1744024.617416206,8.6070024830185,25717.72341925927,3.607002483018498,5323.935664935303,0.0,5.0,0.0,4622131.991453383,0.0,-0.0,0.0,5.0,5327,2021-08-10 23:00:00
5328,-0.0,1775066.2765004,0.0,0.0,-4.131868873749253e-11,1744024.617416206,8.6070024830185,25717.72341925927,3.607002483018499,5323.935664935304,0.0,5.0,0.0,4635117.20039225,0.0,-0.0,-4.349335656578165e-11,5.0,5328,2021-08-11 00:00:00
5329,-0.0,1775066.2765004,0.0,0.0,-4.558905032571174e-11,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4648102.409331116,0.0,-0.0,0.0,5.0,5329,2021-08-11 01:00:00
5330,-0.0,1775066.2765004,0.0,0.0,2.239574758919327e-10,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4661087.618269983,0.0,-0.0,4.7988474027065e-11,5.0,5330,2021-08-11 02:00:00
5331,-0.0,1775066.2765004,0.0,0.0,0.0,1744024.617416206,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4674072.827208849,0.0,-0.0,-1.877562374381276e-10,5.0,5331,2021-08-11 03:00:00
5332,-0.0,1775066.2765004,0.0,1.976381446717132e-10,0.0,1744024.617416205,8.607002483018498,25717.72341925927,3.607002483018497,5323.935664935302,0.0,5.0,0.0,4687058.036147716,0.0,-0.0,-1.877562374381276e-10,5.0,5332,2021-08-11 04:00:00
5333,-0.0,1558011.517080224,0.0,0.0,0.0,1531648.598712646,7.558897483776452,22585.98568152404,2.558897483776452,3776.932686054043,0.0,5.0,0.0,4700043.245086582,0.0,-0.0,0.0,5.0,5333,2021-08-11 05:00:00
5334,-0.0,744851.7737423498,0.0,0.0,0.0,734027.6602748451,3.622527934238518,10824.11346750469,0.0,0.0,0.0,3.622527934238518,1.377472065761482,4709255.276028177,0.0,-0.0,0.0,5.0,5334,2021-08-11 06:00:00
5335,-0.0,189928.4678483739,0.0,0.0,0.0,187168.4458424234,0.9237021438923886,2760.022005950457,0.0,0.0,0.0,0.9237021438923887,4.076297856107611,4704296.376591436,0.0,-0.0,0.0,5.0,5335,2021-08-11 07:00:00
5336,-0.0,426105.7213782725,0.0,0.0,0.0,419913.594514993,2.072331614216688,6192.126863279464,0.0,0.0,0.0,2.072331614216688,2.927668385783312,4689621.704309449,0.0,-0.0,0.0,5.0,5336,2021-08-11 08:00:00
5337,-0.0,847118.2311893707,0.0,0.0,0.0,834807.991517501,4.11989279513713,12310.23967186974,0.0,0.0,0.0,4.11989279513713,0.8801072048628705,4679082.09812063,0.0,-0.0,0.0,5.0,5337,2021-08-11 09:00:00
5338,-0.0,861033.1208790727,0.0,0.0,0.0,848520.6713847944,4.187566765153384,12512.44949427831,0.0,0.0,0.0,4.187566765153384,0.8124332348466168,4675913.712183123,0.0,-0.0,0.0,5.0,5338,2021-08-11 10:00:00
5339,-0.0,514628.5332910586,0.0,0.0,0.0,507150.0015424254,2.502855337561321,7478.531748633226,0.0,0.0,0.0,2.502855337561321,2.497144662438679,4672988.952537674,0.0,-0.0,0.0,5.0,5339,2021-08-11 11:00:00
5340,-0.0,487898.0673450122,0.0,0.0,0.0,480807.9801253965,2.372853821825843,7090.087219615619,0.0,0.0,0.0,2.372853821825843,2.627146178174158,4663999.231752895,0.0,-0.0,0.0,5.0,5340,2021-08-11 12:00:00
5341,-0.0,533244.7621584538,0.0,0.0,0.0,525495.7011841395,2.593393900372939,7749.06097431434,0.0,0.0,0.0,2.593393900372938,2.406606099627062,4654541.505511467,0.0,-0.0,0.0,5.0,5341,2021-08-11 13:00:00
5342,-0.0,628565.0069716274,0.0,0.0,0.0,619430.7614787553,3.056976403236948,9134.245492872,0.0,0.0,0.0,3.056976403236947,1.943023596763052,4645877.723552811,0.0,-0.0,0.0,5.0,5342,2021-08-11 14:00:00
5343,-0.0,623361.7322865748,0.0,0.0,0.0,614303.1002749067,3.03167068663589,9058.63201166804,0.0,0.0,0.0,3.031670686635891,1.96832931336411,4638882.838604463,0.0,-0.0,0.0,5.0,5343,2021-08-11 15:00:00
5344,-0.0,674638.1560129347,0.0,0.0,0.0,664834.3800032423,3.281049534702972,9803.77600969248,0.0,0.0,0.0,3.281049534702972,1.718950465297028,4631796.853076352,0.0,-0.0,0.0,5.0,5344,2021-08-11 16:00:00
5345,-0.0,785897.4102383862,0.0,0.0,0.0,774476.8255769595,3.822150154426618,11420.58466142674,0.0,0.0,0.0,3.822150154426618,1.177849845573382,4625608.631401283,0.0,-0.0,0.0,5.0,5345,2021-08-11 17:00:00
5346,-0.0,1506519.171353511,0.0,0.0,0.0,1481266.200241589,7.310253385287033,21843.03711523765,2.310253385287031,3409.933996683657,0.0,5.0,0.0,4621368.371957219,0.0,-0.0,0.0,5.0,5346,2021-08-11 18:00:00
5347,-0.0,1118880.886172379,0.0,0.0,0.0,1101983.682208993,5.438441748070326,16250.06394323413,0.4384417480703265,647.140020151802,0.0,5.0,0.0,4629685.284144252,0.0,-0.0,0.0,5.0,5347,2021-08-11 19:00:00
5348,-0.0,721641.6333242895,0.0,0.0,0.0,711154.8073579201,3.50964724443418,10486.82596636933,0.0,0.0,0.0,3.509647244434179,1.49035275556582,4631263.674437306,0.0,-0.0,0.0,5.0,5348,2021-08-11 20:00:00
5349,-0.0,456401.3161967548,0.0,0.0,0.0,449768.9366987354,2.219671853420155,6632.379498019422,0.0,0.0,0.0,2.219671853420154,2.780328146579845,4625898.404517269,0.0,-0.0,0.0,5.0,5349,2021-08-11 21:00:00
5350,-0.0,98348.6120491609,0.0,0.0,0.0,96919.41959273002,0.4783107283905176,1429.192456430867,0.0,0.0,0.0,0.4783107283905177,4.521689271609482,4615889.223189581,0.0,-0.0,0.0,5.0,5350,2021-08-11 22:00:00
5351,-0.0,181677.8127433445,0.0,0.0,0.0,179037.6884542101,0.8835757326420407,2640.124289134418,0.0,0.0,0.0,0.8835757326420408,4.116424267357959,4599611.141811787,0.0,-0.0,0.0,5.0,5351,2021-08-11 23:00:00
5352,-0.0,262013.0330821548,0.0,0.0,0.0,258205.4851913884,1.27427974925248,3807.547890766411,0.0,0.0,0.0,1.27427974925248,3.72572025074752,4584792.014449299,0.0,-0.0,0.0,5.0,5352,2021-08-12 00:00:00
5353,-0.0,210990.2439752155,0.0,0.0,0.0,207924.1542888745,1.026134433179724,3066.089686341016,0.0,0.0,0.0,1.026134433179724,3.973865566820276,4571379.421546607,0.0,-0.0,0.0,5.0,5353,2021-08-12 01:00:00
5354,-0.0,151337.3518306302,0.0,0.0,0.0,149138.1321659495,0.7360172907231008,2199.219664680626,0.0,0.0,0.0,0.736017290723101,4.263982709276899,4557073.505506054,0.0,-0.0,0.0,5.0,5354,2021-08-12 02:00:00
5355,-0.0,94756.31252105716,0.0,0.0,0.0,93379.32301167186,0.4608398625787528,1376.989509385313,0.0,0.0,0.0,0.4608398625787526,4.539160137421248,4541723.167752658,0.0,-0.0,0.0,5.0,5355,2021-08-12 03:00:00
5356,-0.0,24721.97091922376,0.0,0.0,0.0,24362.7136444165,0.1202333583692298,359.2572748072585,0.0,0.0,0.0,0.1202333583692298,4.879766641630771,4525382.191257942,0.0,-0.0,0.0,5.0,5356,2021-08-12 04:00:00
5357,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4507815.031348071,0.0,-0.0,0.0,5.0,5357,2021-08-12 05:00:00
5358,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4489815.031348071,0.0,-0.0,0.0,5.0,5358,2021-08-12 06:00:00
5359,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4471815.031348071,0.0,-0.0,0.0,5.0,5359,2021-08-12 07:00:00
5360,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4453815.031348071,0.0,-0.0,0.0,5.0,5360,2021-08-12 08:00:00
5361,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4435815.031348071,0.0,-0.0,0.0,5.0,5361,2021-08-12 09:00:00
5362,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4417815.031348071,0.0,-0.0,0.0,5.0,5362,2021-08-12 10:00:00
5363,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4399815.031348071,0.0,-0.0,0.0,5.0,5363,2021-08-12 11:00:00
5364,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4381815.031348071,0.0,-0.0,0.0,5.0,5364,2021-08-12 12:00:00
5365,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4363815.031348071,0.0,-0.0,0.0,5.0,5365,2021-08-12 13:00:00
5366,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4345815.031348071,0.0,-0.0,0.0,5.0,5366,2021-08-12 14:00:00
5367,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4327815.031348071,0.0,-0.0,0.0,5.0,5367,2021-08-12 15:00:00
