,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
4400,523537.411701564,1646466.621892496,523537.4117015641,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6448482.873050729,0.0,-0.0,0.0,5.0,4400,2021-07-03 08:00:00
4401,514898.881109233,738931.6274195088,0.0,0.0,0.0,1234024.38750453,6.090080874599345,18197.16165330284,1.090080874599346,1608.959370908634,0.0,5.0,0.0,6459232.565991147,0.0,-0.0,0.0,5.0,4401,2021-07-03 09:00:00
4402,494919.2172534355,705041.8839063037,0.0,0.0,0.0,1181316.166327946,5.829958519666962,17419.91605676488,0.8299585196669623,1225.018775028436,0.0,5.0,0.0,6463156.857139704,0.0,-0.0,0.0,5.0,4402,2021-07-03 10:00:00
4403,479348.6332840831,600363.5221701419,0.0,0.0,0.0,1063659.256106498,5.249305409437032,15684.92456339785,0.2493054094370331,367.9747843290608,0.0,5.0,0.0,6466144.707810506,0.0,-0.0,0.0,5.0,4403,2021-07-03 11:00:00
4404,478532.1370088157,378890.5348451061,0.0,0.0,0.0,844962.689053413,4.170007630692253,12459.98280050845,0.0,0.0,0.0,4.170007630692253,0.8299923693077469,6467042.207284478,0.0,-0.0,0.0,5.0,4404,2021-07-03 12:00:00
4405,479528.2624646419,245115.3877344868,0.0,0.0,0.0,714113.1992157693,3.524247317054698,10530.45098335944,0.0,0.0,0.0,3.524247317054699,1.475752682945301,6464054.23475497,0.0,-0.0,0.0,5.0,4405,2021-07-03 13:00:00
4406,457131.7696340526,201403.944762409,0.0,0.0,0.0,648965.9375008275,3.202736578190773,9569.77689563403,0.0,0.0,0.0,3.202736578190773,1.797263421809228,6458741.525096368,0.0,-0.0,0.0,5.0,4406,2021-07-03 14:00:00
4407,337539.5601956121,250736.5262948142,0.0,0.0,0.0,579727.3156680122,2.86103441178517,8548.770822414088,0.0,0.0,0.0,2.86103441178517,2.138965588214831,6452271.376777854,0.0,-0.0,0.0,5.0,4407,2021-07-03 15:00:00
4408,49471.50931846188,304908.2214986338,0.0,0.0,0.0,349229.9190663958,1.723497908534102,5149.811750699898,0.0,0.0,0.0,1.723497908534102,3.276502091465897,6444571.100660281,0.0,-0.0,0.0,5.0,4408,2021-07-03 16:00:00
4409,-0.0,356056.2927850565,0.0,0.0,0.0,350882.1173990451,1.731651735612885,5174.175386011299,0.0,0.0,0.0,1.731651735612885,3.268348264387115,6432775.693131005,0.0,-0.0,0.0,5.0,4409,2021-07-03 17:00:00
4410,-0.0,458953.2139306436,0.0,0.0,0.0,452283.750503173,2.232082807051757,6669.463427470648,0.0,0.0,0.0,2.232082807051757,2.767917192948243,6421009.639379211,0.0,-0.0,0.0,5.0,4410,2021-07-03 18:00:00
4411,-0.0,583386.0272407025,0.0,0.0,0.0,574908.3182832765,2.837251993783796,8477.708957425983,0.0,0.0,0.0,2.837251993783796,2.162748006216205,6411045.137484597,0.0,-0.0,0.0,5.0,4411,2021-07-03 19:00:00
4412,-0.0,879690.8690910267,0.0,0.0,0.0,866907.287015994,4.278307254027043,12783.5820750328,0.0,0.0,0.0,4.278307254027043,0.721692745972958,6403259.244662221,0.0,-0.0,0.0,5.0,4412,2021-07-03 20:00:00
4413,-0.0,1366160.46337911,0.0,0.0,0.0,1343933.00529296,6.632495090983305,19817.89533185812,1.632495090983304,2409.562754291357,0.0,5.0,0.0,6400661.150776718,0.0,-0.0,0.0,5.0,4413,2021-07-03 21:00:00
4414,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6406538.133104257,0.0,-0.0,0.0,5.0,4414,2021-07-03 22:00:00
4415,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6417287.826044675,0.0,-0.0,0.0,5.0,4415,2021-07-03 23:00:00
4416,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6428037.518985093,0.0,-0.0,0.0,5.0,4416,2021-07-04 00:00:00
4417,-0.0,1646466.621892496,0.0,-8.39754719286154e-11,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6438787.211925511,0.0,-0.0,0.0,5.0,4417,2021-07-04 01:00:00
4418,-0.0,1632830.834091075,0.0,0.0,0.0,1604855.142127455,7.920181891491953,23665.50349177796,2.920181891491953,4310.188471842122,0.0,5.0,0.0,6449536.904865929,0.0,-0.0,-7.977669833218463e-11,5.0,4418,2021-07-04 02:00:00
4419,-0.0,1646466.621892496,0.0,0.0,-2.732883916405393e-12,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6460049.5596753,0.0,-0.0,-7.977669833218463e-11,5.0,4419,2021-07-04 03:00:00
4420,-0.0,1646466.621892496,0.0,8.094734570545155e-11,0.0,1618197.002646377,7.986025816782743,23862.24514054684,2.986025816782744,4407.374105571331,0.0,5.0,0.0,6470799.252615716,0.0,-0.0,-7.689997842017896e-11,5.0,4420,2021-07-04 04:00:00
4421,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6481548.945556134,0.0,-0.0,0.0,5.0,4421,2021-07-04 05:00:00
4422,58224.34938933019,1646466.621892496,58224.34938933016,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6492298.638496553,0.0,-0.0,0.0,5.0,4422,2021-07-04 06:00:00
4423,483373.9599211523,1646466.621892496,483373.9599211522,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6503048.33143697,0.0,-0.0,0.0,5.0,4423,2021-07-04 07:00:00
4424,539957.1517971945,1646466.621892496,532577.1517971947,0.0,0.0,1618197.002646378,7.986025816782744,23862.24514054685,7.986025816782742,11787.37410557133,0.0,2.637068585165376e-15,4.999999999999997,6513798.024377388,0.0,-0.0,0.0,5.0,4424,2021-07-04 08:00:00
4425,527268.7996795366,639040.4034522753,0.0,0.0,0.0,1148389.654400352,5.667461633391475,16934.37536057372,0.6674616333914746,985.1733708858164,0.0,5.0,0.0,6524547.717317806,0.0,-0.0,0.0,5.0,4425,2021-07-04 09:00:00
4426,505705.1330497202,431520.0066579215,0.0,0.0,0.0,923605.4752127532,4.558120647553069,13619.66449488857,0.0,0.0,0.0,4.558120647553068,0.441879352446932,6526950.579198015,0.0,-0.0,0.0,5.0,4426,2021-07-04 10:00:00
4427,488942.4645184772,240880.4284503096,0.0,0.0,0.0,719217.1777336784,3.549436156328079,10605.7152351083,0.0,0.0,0.0,3.549436156328079,1.450563843671921,6525359.813529206,0.0,-0.0,0.0,5.0,4427,2021-07-04 11:00:00
4428,486215.3669590834,96117.64539862737,0.0,0.0,0.0,573870.6057100574,2.832130738839819,8462.40664765338,0.0,0.0,0.0,2.83213073883982,2.16786926116018,6520137.783691986,0.0,-0.0,0.0,5.0,4428,2021-07-04 12:00:00
4429,490355.0030746899,146056.8840772921,0.0,0.0,0.0,627163.6115601932,3.095139086943987,9248.275591788633,0.0,0.0,0.0,3.095139086943987,1.904860913056013,6512333.454351811,0.0,-0.0,0.0,5.0,4429,2021-07-04 13:00:00
4430,474849.7388073589,219504.2472336779,0.0,0.0,0.0,684263.7015086378,3.376935921150919,10090.28453239894,0.0,0.0,0.0,3.376935921150918,1.623064078849082,6505475.95506481,0.0,-0.0,0.0,5.0,4430,2021-07-04 14:00:00
4431,355763.7570595842,354702.0673392139,0.0,0.0,0.0,700141.4041998109,3.45529457797425,10324.42019898706,0.0,0.0,0.0,3.45529457797425,1.544705422025751,6499632.924380953,0.0,-0.0,0.0,5.0,4431,2021-07-04 15:00:00
4432,53700.96002434787,805583.8252193283,0.0,0.0,0.0,846797.7423926574,4.179063872496194,12487.04285101863,0.0,0.0,0.0,4.179063872496195,0.8209361275038048,6494071.984861661,0.0,-0.0,0.0,5.0,4432,2021-07-04 16:00:00
4433,-0.0,990516.7636339682,0.0,0.0,0.0,976122.6704479216,4.817300263067859,14394.09318604676,0.0,0.0,0.0,4.817300263067859,0.182699736932141,6491116.614802647,0.0,-0.0,0.0,5.0,4433,2021-07-04 17:00:00
4434,-0.0,935573.9858364955,0.0,0.0,0.0,921978.3157489288,4.550090390751904,13595.67008756669,0.0,0.0,0.0,4.550090390751905,0.4499096092480962,6490458.895749692,0.0,-0.0,0.0,5.0,4434,2021-07-04 18:00:00
4435,-0.0,842942.7419595929,0.0,0.0,0.0,830693.1800907423,4.099585632145513,12249.56186885079,0.0,0.0,0.0,4.099585632145513,0.9004143678544863,6488839.2211564,0.0,-0.0,0.0,5.0,4435,2021-07-04 19:00:00
4436,-0.0,620786.617828873,0.0,0.0,0.0,611765.4071298264,3.019146820296661,9021.210699046425,0.0,0.0,0.0,3.019146820296661,1.98085317970334,6485597.729432123,0.0,-0.0,0.0,5.0,4436,2021-07-04 20:00:00
4437,-0.0,873080.6750873157,0.0,0.0,0.0,860393.1517080673,4.246159096134003,12687.5233792484,0.0,0.0,0.0,4.246159096134004,0.7538409038659959,6478466.657985192,0.0,-0.0,0.0,5.0,4437,2021-07-04 21:00:00
4438,-0.0,1336092.083670727,0.0,0.0,0.0,1314512.766877586,6.487302149001057,19384.05882121516,1.487302149001057,2195.25797192556,0.0,5.0,0.0,6475752.830731273,0.0,-0.0,0.0,5.0,4438,2021-07-04 22:00:00
4439,-0.0,800435.3006883232,0.0,0.0,0.0,788803.4528180868,3.892854039570366,11631.84787023625,0.0,0.0,0.0,3.892854039570366,1.107145960429635,6481107.118467677,0.0,-0.0,0.0,5.0,4439,2021-07-04 23:00:00
4440,-0.0,786601.7949241427,0.0,0.0,0.0,775170.9742130316,3.825575873865779,11430.82071111095,0.0,0.0,0.0,3.825575873865779,1.174424126134222,6477121.393010131,0.0,-0.0,0.0,5.0,4440,2021-07-05 00:00:00
4441,-0.0,983318.5958711177,0.0,0.0,0.0,969029.1057582864,4.782292541108294,14289.49011283158,0.0,0.0,0.0,4.782292541108293,0.2177074588917061,6472893.466156047,0.0,-0.0,0.0,5.0,4441,2021-07-05 01:00:00
4442,-0.0,1378348.084965805,0.0,0.0,0.0,1355857.91565642,6.691346171457233,19993.74236031421,1.691346171457233,2496.426949070876,0.0,5.0,0.0,6472109.719304037,0.0,-0.0,0.0,5.0,4442,2021-07-05 02:00:00
4443,-0.0,1552243.914295918,0.0,0.0,0.0,1526005.319937896,7.531047123212963,22502.76880416033,2.531047123212963,3735.825553862333,0.0,5.0,0.0,6478198.565521284,0.0,-0.0,0.0,5.0,4443,2021-07-05 03:00:00
4444,-0.0,1279958.982041521,0.0,0.0,0.0,1259589.646678155,6.21624896132761,18574.1518964469,1.21624896132761,1795.183466919552,0.0,5.0,0.0,6487310.335164851,0.0,-0.0,0.0,5.0,4444,2021-07-05 04:00:00
4445,-0.0,980149.4045045417,0.0,0.0,0.0,965905.9687721402,4.766879428514509,14243.43573240135,0.0,0.0,0.0,4.76687942851451,0.2331205714854906,6491688.831425629,0.0,-0.0,0.0,5.0,4445,2021-07-05 05:00:00
4446,57252.71882176179,859032.6886952964,0.0,0.0,0.0,902970.0371719588,4.456281909337077,13315.37034509919,0.0,0.0,0.0,4.456281909337076,0.5437180906629233,6490849.597368282,0.0,-0.0,0.0,5.0,4446,2021-07-05 06:00:00
4447,480638.6973990058,783482.4259232193,0.0,0.0,0.0,1244093.182151974,6.13977176752948,18345.63804137808,1.13977176752948,1682.303128873513,0.0,5.0,0.0,6488892.212241895,0.0,-0.0,0.0,5.0,4447,2021-07-05 07:00:00
4448,536168.609079953,610025.3360700803,0.0,0.0,0.0,1128707.992423545,5.570329911847727,16644.14577660101,0.570329911847727,841.8069498872449,0.0,5.0,0.0,6492995.390605002,0.0,-0.0,0.0,5.0,4448,2021-07-05 08:00:00
4449,523733.3708076282,249390.7985889078,0.0,0.0,0.0,761889.204227596,3.760028503661289,11234.96516893993,0.0,0.0,0.0,3.760028503661289,1.239971496338711,6495048.578287654,0.0,-0.0,0.0,5.0,4449,2021-07-05 09:00:00
4450,501296.0531632754,140063.9402929116,0.0,0.0,0.0,632039.8124652652,3.119203812222826,9320.180990921806,0.0,0.0,0.0,3.119203812222826,1.880796187777175,6490584.680900835,0.0,-0.0,0.0,5.0,4450,2021-07-05 10:00:00
4451,486272.5216983521,113863.1381257154,0.0,0.0,0.0,591414.5468364538,2.918712512588251,8721.112987613695,0.0,0.0,0.0,2.918712512588251,2.08128748741175,6483813.814624835,0.0,-0.0,0.0,5.0,4451,2021-07-05 11:00:00
4452,488011.658764672,181924.2146439802,0.0,0.0,0.0,660200.4305120155,3.258180353626697,9735.44289663657,0.0,0.0,0.0,3.258180353626696,1.741819646373304,6476321.179670154,0.0,-0.0,0.0,5.0,4452,2021-07-05 12:00:00
4453,493702.637803287,277203.3775664479,0.0,0.0,0.0,759703.2841991833,3.749240686262184,11202.73117055141,0.0,0.0,0.0,3.749240686262184,1.250759313737816,6470050.62894321,0.0,-0.0,0.0,5.0,4453,2021-07-05 13:00:00
4454,477225.7429683875,279855.3708708864,0.0,0.0,0.0,746079.284791961,3.68200436657059,11001.82904731292,0.0,0.0,0.0,3.682004366570591,1.317995633429409,6465547.895413754,0.0,-0.0,0.0,5.0,4454,2021-07-05 14:00:00
4455,360034.0325792335,445053.4141542221,0.0,0.0,0.0,793387.9943297604,3.91547938544016,11699.4524036952,0.0,0.0,0.0,3.91547938544016,1.084520614559841,6460803.111133408,0.0,-0.0,0.0,5.0,4455,2021-07-05 15:00:00
4456,54803.22999595909,260670.9081133876,0.0,0.0,0.0,310889.6986445627,1.534283622752354,4584.439464784034,0.0,0.0,0.0,1.534283622752354,3.465716377247646,6456898.836920992,0.0,-0.0,0.0,5.0,4456,2021-07-05 16:00:00
4457,-0.0,309445.7236060151,0.0,0.0,0.0,304948.8884739502,1.504964903636245,4496.835132065102,0.0,0.0,0.0,1.504964903636245,3.495035096363754,6444422.257962901,0.0,-0.0,0.0,5.0,4457,2021-07-05 17:00:00
4458,-0.0,126412.8449188661,0.0,0.0,0.0,124575.8257623202,0.6147989145066565,1837.01915654589,0.0,0.0,0.0,0.6147989145066567,4.385201085493343,6431840.131615992,0.0,-0.0,0.0,5.0,4458,2021-07-05 18:00:00
4459,-0.0,439940.9177123979,0.0,0.0,0.0,433547.7391227953,2.139618001875047,6393.178589602641,0.0,0.0,0.0,2.139618001875047,2.860381998124953,6416053.407708215,0.0,-0.0,0.0,5.0,4459,2021-07-05 19:00:00
4460,-0.0,1087767.635036401,0.0,0.0,0.0,1071541.095173195,5.288203374374201,15801.15168263011,0.2882033743742,425.3881805763193,0.0,5.0,0.0,6405756.032514966,0.0,-0.0,0.0,5.0,4460,2021-07-05 20:00:00
4461,-0.0,1578597.093744982,0.0,0.0,0.0,1551790.441381552,7.658300260625252,22883.00117874825,2.658300260625253,3923.651184682873,0.0,5.0,0.0,6406793.564662712,0.0,-0.0,0.0,5.0,4461,2021-07-05 21:00:00
4462,-0.0,1124620.354213487,0.0,0.0,0.0,1107599.432701187,5.466156252755433,16332.87488323323,0.4661562527554343,688.046629067021,0.0,5.0,0.0,6416363.445600964,0.0,-0.0,0.0,5.0,4462,2021-07-05 22:00:00
4463,-0.0,1645371.752125799,0.0,0.0,0.0,1617125.733429931,7.980738955167453,23846.44799804035,2.980738955167453,4399.570697827161,0.0,5.0,0.0,6418041.608110884,0.0,-0.0,0.0,5.0,4463,2021-07-05 23:00:00
4464,-0.0,1311231.945487694,0.0,0.0,0.0,1290188.503333047,6.367258547187908,19025.36853899747,1.367258547187909,2018.073615649353,0.0,5.0,0.0,6428772.268349486,0.0,-0.0,0.0,5.0,4464,2021-07-06 00:00:00
4465,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054684,2.986025816782743,4407.374105571329,0.0,5.000000000000001,-4.447826275979041e-16,6433694.399119362,0.0,-0.0,0.0,5.0,4465,2021-07-06 01:00:00
4466,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6444444.09205978,0.0,-0.0,0.0,5.0,4466,2021-07-06 02:00:00
4467,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6455193.785000198,0.0,-0.0,0.0,5.0,4467,2021-07-06 03:00:00
4468,-0.0,1646466.621892496,0.0,0.0,-2.732883916405393e-12,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6465943.477940615,0.0,-0.0,0.0,5.0,4468,2021-07-06 04:00:00
4469,-0.0,1646466.621892496,0.0,-3.028126223163866e-12,0.0,1618197.002646377,7.986025816782742,23862.24514054683,2.986025816782802,4407.374105571415,0.0,4.99999999999994,6.106636561009897e-14,6476693.170881033,0.0,-0.0,2.876719912005661e-12,5.0,4469,2021-07-06 05:00:00
4470,57448.677927826,1646466.621892496,57448.67792782639,0.0,0.0,1618197.002646378,7.986025816782742,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6487442.863821451,0.0,-0.0,0.0,5.0,4470,2021-07-06 06:00:00
4471,483031.0314855399,1615475.422549272,452039.832142316,0.0,0.0,1618197.002646378,7.986025816782744,23862.24514054685,2.986025816782744,4407.374105571331,0.0,5.0,0.0,6498192.556761869,0.0,-0.0,0.0,5.0,4471,2021-07-06 07:00:00
4472,538675.2526450246,1432316.474651839,324525.1054043674,0.0,0.0,1618197.002646377,7.986025816782743,23862.24514054684,2.986025816782744,4407.374105571331,0.0,5.0,0.0,6508942.249702287,0.0,-0.0,0.0,5.0,4472,2021-07-06 08:00:00
4473,530379.6504883061,1476499.483986671,360412.5125824817,0.0,0.0,1618197.002646377,7.986025816782743,23862.24514054684,2.986025816782744,4407.374105571331,0.0,5.0,0.0,6519691.942642705,0.0,-0.0,0.0,5.0,4473,2021-07-06 09:00:00
4474,509722.2947240366,1387834.589326788,251090.262158329,0.0,0.0,1618197.002646377,7.986025816782743,23862.24514054684,2.986025816782744,4407.374105571331,0.0,5.0,0.0,6530441.635583122,0.0,-0.0,0.0,5.0,4474,2021-07-06 10:00:00
4475,494094.5560154155,1069492.546859461,0.0,0.0,0.0,1537103.99953487,7.58582064068252,22666.43207435937,2.58582064068252,3816.6712656474,0.0,5.0,0.0,6541191.32852354,0.0,-0.0,0.0,5.0,4475,2021-07-06 11:00:00
4476,492592.202868923,713255.1241656297,0.0,0.0,0.0,1187075.511203968,5.858381682478688,17504.84446724632,0.858381682478689,1266.971363338545,0.0,5.0,0.0,6550500.282829997,0.0,-0.0,0.0,5.0,4476,2021-07-06 12:00:00
4477,492257.4393960634,408230.1460484219,0.0,0.0,0.0,887401.7875118861,4.379450445983645,13085.79793259913,0.0,0.0,0.0,4.379450445983646,0.6205495540163551,6553590.456886921,0.0,-0.0,0.0,5.0,4477,2021-07-06 13:00:00
4478,469313.8940610447,230284.3287869868,0.0,0.0,0.0,689431.7295768601,3.402440853805711,10166.49327117146,0.0,0.0,0.0,3.402440853805711,1.59755914619429,6551356.478492461,0.0,-0.0,0.0,5.0,4478,2021-07-06 14:00:00
4479,352056.8639698695,297970.107859307,0.0,0.0,0.0,640580.8431522362,3.161354978895695,9446.128676940334,0.0,0.0,0.0,3.161354978895694,1.838645021104306,6545605.265566162,0.0,-0.0,0.0,5.0,4479,2021-07-06 15:00:00
4480,55350.28250038836,452056.7741392226,0.0,0.0,0.0,500033.466686693,2.467734254657961,7373.589952917986,0.0,0.0,0.0,2.46773425465796,2.53226574534204,6538986.143490187,0.0,-0.0,0.0,5.0,4480,2021-07-06 16:00:00
4481,-0.0,958975.1319169393,0.0,0.0,0.0,945039.3986525452,4.663900021550912,13935.73326439413,0.0,0.0,0.0,4.663900021550912,0.3360999784490878,6529869.986806956,0.0,-0.0,0.0,5.0,4481,2021-07-06 17:00:00
4482,-0.0,1396659.899676305,0.0,0.0,0.0,1373775.008623384,6.77976950110243,20257.95126929406,1.779769501102429,2626.939783627185,0.0,5.0,0.0,6528660.026884539,0.0,-0.0,0.0,5.0,4482,2021-07-06 18:00:00
4483,-0.0,1646466.621892496,0.0,0.0,-1.083745297922263e-11,1618197.002646377,7.986025816782742,23862.24514054683,2.986025816782741,4407.374105571327,0.0,5.0,0.0,6535067.197088507,0.0,-0.0,0.0,5.0,4483,2021-07-06 19:00:00
4484,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6545816.890028926,0.0,-0.0,1.140784524128695e-11,5.0,4484,2021-07-06 20:00:00
4485,-0.0,1646466.621892496,0.0,0.0,5.418726489611233e-12,1618197.002646378,7.986025816782744,23862.24514054685,2.986025816782744,4407.374105571332,0.0,5.0,0.0,6556566.582969342,0.0,-0.0,1.140784524128695e-11,5.0,4485,2021-07-06 21:00:00
4486,-0.0,1646466.621892496,0.0,0.0,5.418726489611233e-12,1618197.002646378,7.986025816782744,23862.24514054685,2.986025816782744,4407.374105571332,0.0,5.0,0.0,6567316.27590976,0.0,-0.0,5.703922620643474e-12,5.0,4486,2021-07-06 22:00:00
4487,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6578065.968850178,0.0,-0.0,0.0,5.0,4487,2021-07-06 23:00:00
4488,-0.0,1646466.621892496,0.0,0.0,-3.440159055132331e-12,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6588815.661790596,0.0,-0.0,0.0,5.0,4488,2021-07-07 00:00:00
4489,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571328,0.0,5.0,0.0,6599565.354731013,0.0,-0.0,-7.977669833218463e-11,5.0,4489,2021-07-07 01:00:00
4490,-0.0,1646466.621892496,0.0,8.094734570545155e-11,0.0,1618197.002646377,7.986025816782743,23862.24514054684,2.986025816782744,4407.374105571331,0.0,5.0,0.0,6610315.047671431,0.0,-0.0,-7.977669833218463e-11,5.0,4490,2021-07-07 02:00:00
4491,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6621064.740611849,0.0,-0.0,-2.876719912005661e-12,5.0,4491,2021-07-07 03:00:00
4492,-0.0,1646466.621892496,0.0,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6631814.433552267,0.0,-0.0,-2.876719912005661e-12,5.0,4492,2021-07-07 04:00:00
4493,-0.0,1646466.621892496,0.0,0.0,-2.732883916405393e-12,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6642564.126492685,0.0,-0.0,-2.876719912005661e-12,5.0,4493,2021-07-07 05:00:00
4494,56950.6151999128,1646466.621892496,56950.61519991278,0.0,0.0,1618197.002646378,7.986025816782744,23862.24514054685,2.986025816782744,4407.374105571331,0.0,5.0,0.0,6653313.819433102,0.0,-0.0,0.0,5.0,4494,2021-07-07 06:00:00
4495,495833.6930817353,1646466.621892496,495833.6930817352,0.0,0.0,1618197.002646378,7.986025816782743,23862.24514054683,2.986025816782742,4407.374105571329,0.0,5.0,0.0,6664063.51237352,0.0,-0.0,0.0,5.0,4495,2021-07-07 07:00:00
4496,548889.6210486217,1646466.621892496,548889.621048622,0.0,0.0,1618197.002646378,7.986025816782744,23862.24514054685,2.986025816782744,4407.374105571331,0.0,5.0,0.0,6674813.205313938,0.0,-0.0,0.0,5.0,4496,2021-07-07 08:00:00
4497,536805.4761746618,1148739.850337021,39078.70461918728,0.0,0.0,1618197.002646377,7.986025816782743,23862.24514054684,2.986025816782744,4407.374105571331,0.0,5.0,0.0,6685562.898254355,0.0,-0.0,0.0,5.0,4497,2021-07-07 09:00:00
4498,514890.7161464803,990091.8766371636,0.0,0.0,0.0,1479762.74351037,7.302833618564992,21820.8668522722,2.302833618564992,3398.982421001929,0.0,5.0,0.0,6696312.591194773,0.0,-0.0,0.0,5.0,4498,2021-07-07 10:00:00
4499,499801.8649795356,757402.9202630561,0.0,0.0,0.0,1237325.92973473,6.106374441725261,18245.84683187508,1.106374441725261,1633.008675986484,0.0,5.0,0.0,6704602.792221607,0.0,-0.0,0.0,5.0,4499,2021-07-07 11:00:00
4500,497025.7776436259,531007.995404078,0.0,0.0,0.0,1013094.486332997,4.999761283369272,14939.28671470739,0.0,0.0,0.0,4.999761283369272,0.0002387166307277863,6708585.740211818,0.0,-0.0,0.0,5.0,4500,2021-07-07 12:00:00
4501,497972.9133229364,297931.4606037074,0.0,0.0,0.0,784338.3690430392,3.870818234137955,11566.00488360421,0.0,0.0,0.0,3.870818234137954,1.129181765862046,6708584.880831948,0.0,-0.0,0.0,5.0,4501,2021-07-07 13:00:00
4502,478295.3530889879,178592.8095705418,0.0,0.0,0.0,647342.3278253538,3.194723840085643,9545.834834175901,0.0,0.0,0.0,3.194723840085643,1.805276159914358,6704519.826474844,0.0,-0.0,0.0,5.0,4502,2021-07-07 14:00:00
4503,358515.3495072359,150319.3155070161,0.0,0.0,0.0,501440.3291954061,2.474677315544164,7394.335818845963,0.0,0.0,0.0,2.474677315544164,2.525322684455836,6698020.832299153,0.0,-0.0,0.0,5.0,4503,2021-07-07 15:00:00
4504,55546.24160645258,96389.80589137506,0.0,0.0,0.0,149728.1276459921,0.7389289999449693,2207.919851835568,0.0,0.0,0.0,0.7389289999449693,4.26107100005503,6688929.670635112,0.0,-0.0,0.0,5.0,4504,2021-07-07 16:00:00
4505,-0.0,124829.4133095419,0.0,0.0,0.0,123015.4044270016,0.6070980195918013,1814.008882540302,0.0,0.0,0.0,0.6070980195918012,4.392901980408199,6673589.815034914,0.0,-0.0,0.0,5.0,4505,2021-07-07 17:00:00
4506,-0.0,137755.6398262992,0.0,0.0,0.0,135753.788278337,0.6699637041373087,2001.851547962278,0.0,0.0,0.0,0.6699637041373087,4.330036295862691,6657775.367905444,0.0,-0.0,0.0,5.0,4506,2021-07-07 18:00:00
4507,-0.0,180151.3882007379,0.0,0.0,0.0,177533.4457644649,0.8761520871060734,2617.942436272947,0.0,0.0,0.0,0.8761520871060734,4.123847912893926,6642187.237240337,0.0,-0.0,0.0,5.0,4507,2021-07-07 19:00:00
4508,-0.0,160246.2472522208,0.0,0.0,0.0,157917.5643865211,0.7793450019075349,2328.682865699715,0.0,0.0,0.0,0.7793450019075349,4.220654998092465,6627341.384753919,0.0,-0.0,0.0,5.0,4508,2021-07-07 20:00:00
4509,-0.0,225757.536160073,0.0,0.0,0.0,222476.8496212419,1.097953995592706,3280.686538831005,0.0,0.0,0.0,1.097953995592706,3.902046004407294,6612147.026760787,0.0,-0.0,0.0,5.0,4509,2021-07-07 21:00:00
4510,-0.0,114651.2744029387,0.0,0.0,0.0,112985.1732441856,0.5575974426884514,1666.101158753093,0.0,0.0,0.0,0.5575974426884512,4.442402557311548,6598099.66114492,0.0,-0.0,0.0,5.0,4510,2021-07-07 22:00:00
