,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
1889,-0.0,1254750.947409963,0.0,0.0,0.0,1234924.985793994,6.094525451606004,18210.44204939874,1.094525451606005,1615.519566570463,0.0,5.0,0.0,5031138.781396021,0.0,-0.0,0.0,5.0,1889,2021-03-20 17:00:00
1890,-0.0,818336.4486943142,0.0,0.0,0.0,806444.4630838643,3.979914862935032,11891.98561044988,0.0,0.0,0.0,3.979914862935031,1.020085137064968,5035079.073021804,0.0,-0.0,0.0,5.0,1890,2021-03-20 18:00:00
1891,-0.0,1157057.140653942,0.0,0.0,0.0,1139337.025473461,5.622785658709974,16800.8835482254,0.6227856587099742,919.2316322559219,0.0,5.0,0.0,5031406.76652837,0.0,-0.0,0.0,5.0,1891,2021-03-20 19:00:00
1892,-0.0,754848.9619355499,0.0,0.0,0.0,743879.5703024103,3.671148471599599,10969.3916331396,0.0,0.0,0.0,3.671148471599599,1.328851528400401,5033648.794899726,0.0,-0.0,0.0,5.0,1892,2021-03-20 20:00:00
1893,-0.0,183970.3042049246,0.0,0.0,0.0,181296.865653036,0.8947250843000928,2673.438551888677,0.0,0.0,0.0,0.8947250843000929,4.105274915699908,5028864.929397484,0.0,-0.0,0.0,5.0,1893,2021-03-20 21:00:00
1894,-0.0,120967.7314490525,0.0,0.0,0.0,119209.8401513887,0.5883170340240557,1757.891297663879,0.0,0.0,0.0,0.5883170340240558,4.411682965975945,5014085.939700965,0.0,-0.0,0.0,5.0,1894,2021-03-20 22:00:00
1895,-0.0,61287.375577356,0.0,0.0,0.0,60396.75340156139,0.2980663238937745,890.622175794598,0.0,0.0,0.0,0.2980663238937746,4.701933676106225,4998203.881023452,0.0,-0.0,0.0,5.0,1895,2021-03-20 23:00:00
1896,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4981276.91978947,0.0,-0.0,0.0,5.0,1896,2021-03-21 00:00:00
1897,-0.0,47353.90348259197,0.0,0.0,0.0,46665.76116690737,0.2303019798141227,688.1423156845985,0.0,0.0,0.0,0.2303019798141227,4.769698020185877,4963276.91978947,0.0,-0.0,0.0,5.0,1897,2021-03-21 01:00:00
1898,-0.0,34931.02111623139,0.0,0.0,0.0,34423.40691777386,0.1698842698987711,507.6141984575281,0.0,0.0,0.0,0.1698842698987712,4.830115730101229,4946106.006916801,0.0,-0.0,0.0,5.0,1898,2021-03-21 02:00:00
1899,-0.0,72775.6096039018,0.0,0.0,0.0,71718.04152956982,0.3539384452248933,1057.568074331981,0.0,0.0,0.0,0.3539384452248932,4.646061554775106,4928717.590288436,0.0,-0.0,0.0,5.0,1899,2021-03-21 03:00:00
1900,-0.0,63320.69744956899,0.0,0.0,0.0,62400.52723826364,0.3079552246671216,920.1702113053595,0.0,0.0,0.0,0.3079552246671217,4.692044775332879,4911991.768691246,0.0,-0.0,0.0,5.0,1900,2021-03-21 04:00:00
1901,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4895100.407500047,0.0,-0.0,0.0,5.0,1901,2021-03-21 05:00:00
1902,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4877100.407500047,0.0,-0.0,0.0,5.0,1902,2021-03-21 06:00:00
1903,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4859100.407500047,0.0,-0.0,0.0,5.0,1903,2021-03-21 07:00:00
1904,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4841100.407500047,0.0,-0.0,0.0,5.0,1904,2021-03-21 08:00:00
1905,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4823100.407500047,0.0,-0.0,0.0,5.0,1905,2021-03-21 09:00:00
1906,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4805100.407500047,0.0,-0.0,0.0,5.0,1906,2021-03-21 10:00:00
1907,-0.0,46091.8329659312,0.0,0.0,0.0,45422.0309361369,0.224163999261815,669.802029794303,0.0,0.0,0.0,0.224163999261815,4.775836000738185,4787100.407500047,0.0,-0.0,0.0,5.0,1907,2021-03-21 11:00:00
1908,-0.0,108842.6198267921,0.0,0.0,0.0,107260.9294708888,0.529347508669079,1581.690355903208,0.0,0.0,0.0,0.5293475086690791,4.470652491330921,4769907.39789739,0.0,-0.0,0.0,5.0,1908,2021-03-21 12:00:00
1909,-0.0,136310.3376283968,0.0,0.0,0.0,134329.4890712797,0.6629345907353058,1980.848557117094,0.0,0.0,0.0,0.6629345907353058,4.337065409264694,4753813.048928599,0.0,-0.0,0.0,5.0,1909,2021-03-21 13:00:00
1910,-0.0,66397.28488027805,0.0,0.0,0.0,65432.40599992384,0.3229179653126528,964.8788803542067,0.0,0.0,0.0,0.3229179653126529,4.677082034687348,4738199.613455246,0.0,-0.0,0.0,5.0,1910,2021-03-21 14:00:00
1911,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4721362.118130371,0.0,-0.0,0.0,5.0,1911,2021-03-21 15:00:00
1912,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4703362.118130371,0.0,-0.0,0.0,5.0,1912,2021-03-21 16:00:00
1913,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4685362.118130371,0.0,-0.0,0.0,5.0,1913,2021-03-21 17:00:00
1914,-0.0,131849.9329084392,0.0,0.0,0.0,129933.9025185089,0.6412417636982249,1916.030389930296,0.0,0.0,0.0,0.6412417636982249,4.358758236301775,4667362.118130371,0.0,-0.0,0.0,5.0,1914,2021-03-21 18:00:00
1915,-0.0,92208.04041471281,0.0,0.0,0.0,90868.08214751219,0.4484465419011458,1339.958267200624,0.0,0.0,0.0,0.4484465419011457,4.551553458098855,4651670.588479686,0.0,-0.0,0.0,5.0,1915,2021-03-21 19:00:00
1916,-0.0,160404.7023885058,0.0,0.0,0.0,158073.7168681906,0.7801156359823278,2330.985520315196,0.0,0.0,0.0,0.7801156359823277,4.219884364017672,4635284.996030529,0.0,-0.0,0.0,5.0,1916,2021-03-21 20:00:00
1917,-0.0,210850.961330661,0.0,0.0,0.0,207786.895686152,1.025457043008364,3064.065644508992,0.0,0.0,0.0,1.025457043008364,3.974542956991636,4620093.412320066,0.0,-0.0,0.0,5.0,1917,2021-03-21 21:00:00
1918,-0.0,348086.335711563,0.0,0.0,0.0,343027.9789658983,1.692890477130067,5058.356745664641,0.0,0.0,0.0,1.692890477130067,3.307109522869933,4605785.057674895,0.0,-0.0,0.0,5.0,1918,2021-03-21 22:00:00
1919,-0.0,486968.3697431725,0.0,0.0,0.0,479891.7927986043,2.368332310765814,7076.576944568252,0.0,0.0,0.0,2.368332310765813,2.631667689234187,4593879.463392564,0.0,-0.0,0.0,5.0,1919,2021-03-21 23:00:00
1920,-0.0,611692.2843844688,0.0,0.0,0.0,602803.2316537373,2.974917245894078,8889.052730731504,0.0,0.0,0.0,2.974917245894078,2.025082754105922,4584405.459711321,0.0,-0.0,0.0,5.0,1920,2021-03-22 00:00:00
1921,-0.0,1092111.331099072,0.0,0.0,0.0,1075791.160358187,5.309178033352583,15863.82396365752,0.3091780333525835,456.3467772284134,0.0,5.0,0.0,4577115.161796539,0.0,-0.0,0.0,5.0,1921,2021-03-22 01:00:00
1922,-0.0,1209360.823138462,0.0,0.0,0.0,1190513.271869858,5.875347506407927,17555.53834914688,0.8753475064079267,1292.0129194581,0.0,5.0,0.0,4578228.202716609,0.0,-0.0,0.0,5.0,1922,2021-03-22 02:00:00
1923,-0.0,1360583.821171389,0.0,0.0,0.0,1338476.570829262,6.605566832913729,19737.43369674622,1.605566832913728,2369.816645380662,0.0,5.0,0.0,4581379.453739678,0.0,-0.0,0.0,5.0,1923,2021-03-22 03:00:00
1924,-0.0,1281574.626040996,0.0,0.0,0.0,1261170.464537976,6.224050515909357,18597.46294153716,1.224050515909357,1806.698561482211,0.0,5.0,0.0,4587159.494338166,0.0,-0.0,0.0,5.0,1924,2021-03-22 04:00:00
1925,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.61670761804579,25746.72236272083,3.616707618045791,5338.260444235588,0.0,5.0,0.0,4591566.076195439,0.0,-0.0,0.0,5.0,1925,2021-03-22 05:00:00
1926,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.61670761804579,25746.72236272083,3.616707618045791,5338.260444235588,0.0,5.0,0.0,4604586.223620405,0.0,-0.0,0.0,5.0,1926,2021-03-22 06:00:00
1927,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.616707618045792,25746.72236272083,3.616707618045791,5338.26044423559,0.0,5.0,0.0,4617606.371045371,0.0,-0.0,0.0,5.0,1927,2021-03-22 07:00:00
1928,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.616707618045794,25746.72236272083,3.616707618045793,5338.260444235591,0.0,5.0,0.0,4630626.518470336,0.0,-0.0,0.0,5.0,1928,2021-03-22 08:00:00
1929,-0.0,1696555.285056322,0.0,0.0,0.0,1667205.975742999,8.227891871264095,24584.94091133712,3.227891871264094,4764.368401985803,0.0,5.0,0.0,4643646.6658953,0.0,-0.0,0.0,5.0,1929,2021-03-22 09:00:00
1930,-0.0,1755216.749852373,0.0,0.0,0.0,1724602.958780756,8.511153913892617,25431.32789471114,3.511153913892618,5182.463176905504,0.0,5.0,0.0,4655267.076631851,0.0,-0.0,0.0,5.0,1930,2021-03-22 10:00:00
1931,-0.0,922082.6028762513,0.0,0.0,0.0,908682.9882525274,4.484476112357367,13399.61462372381,0.0,0.0,0.0,4.484476112357367,0.5155238876426332,4667907.230721866,0.0,-0.0,0.0,5.0,1931,2021-03-22 11:00:00
1932,-0.0,554000.2706692099,0.0,0.0,0.0,545949.5926656879,2.694336681232244,8050.678003521945,0.0,0.0,0.0,2.694336681232245,2.305663318767755,4666051.344726351,0.0,-0.0,0.0,5.0,1932,2021-03-22 12:00:00
1933,-0.0,585960.6202776337,0.0,0.0,0.0,577445.497584822,2.849773324234174,8515.122692811712,0.0,0.0,0.0,2.849773324234175,2.150226675765825,4657750.956778788,0.0,-0.0,0.0,5.0,1933,2021-03-22 13:00:00
1934,-0.0,590286.2743127613,0.0,0.0,0.0,581708.2916365972,2.870810801929061,8577.982676164034,0.0,0.0,0.0,2.870810801929061,2.12918919807094,4650010.140746031,0.0,-0.0,0.0,5.0,1934,2021-03-22 14:00:00
1935,-0.0,516432.1566635617,0.0,0.0,0.0,508927.4148356551,2.511627117773255,7504.741827906488,0.0,0.0,0.0,2.511627117773256,2.488372882226744,4642345.059632976,0.0,-0.0,0.0,5.0,1935,2021-03-22 15:00:00
1936,-0.0,531450.4188868322,0.0,0.0,0.0,523727.4331342686,2.584667253200705,7722.985752563705,0.0,0.0,0.0,2.584667253200705,2.415332746799295,4633386.917256959,0.0,-0.0,0.0,5.0,1936,2021-03-22 16:00:00
1937,-0.0,689867.2816855572,0.0,0.0,0.0,679842.1975040883,3.355115187907937,10025.08418146891,0.0,0.0,0.0,3.355115187907936,1.644884812092063,4624691.719368481,0.0,-0.0,0.0,5.0,1937,2021-03-22 17:00:00
1938,-0.0,866228.7895287378,0.0,0.0,0.0,853640.8370834214,4.212835490400416,12587.95244531644,0.0,0.0,0.0,4.212835490400415,0.7871645095995843,4618770.13404495,0.0,-0.0,0.0,5.0,1938,2021-03-22 18:00:00
1939,-0.0,777643.1867547523,0.0,0.0,0.0,766342.5516654721,3.782006388647987,11300.63508928018,0.0,0.0,0.0,3.782006388647987,1.217993611352013,4615936.341810391,0.0,-0.0,0.0,5.0,1939,2021-03-22 19:00:00
1940,-0.0,725156.2559030297,0.0,0.0,0.0,714618.3557834815,3.526740334520846,10537.90011954829,0.0,0.0,0.0,3.526740334520847,1.473259665479154,4611551.564809524,0.0,-0.0,0.0,5.0,1940,2021-03-22 20:00:00
1941,-0.0,967777.7222875425,0.0,0.0,0.0,953714.070636782,4.706710726492861,14063.65165076067,0.0,0.0,0.0,4.706710726492861,0.2932892735071397,4606247.830013798,0.0,-0.0,0.0,5.0,1941,2021-03-22 21:00:00
1942,-0.0,1474877.34177768,0.0,0.0,0.0,1450306.428579532,7.157462633993743,21386.4983503733,2.157462633993743,3184.414847774764,0.0,5.0,0.0,4605191.988629173,0.0,-0.0,0.0,5.0,1942,2021-03-22 22:00:00
1943,-0.0,1266552.343284471,0.0,0.0,0.0,1246471.995763588,6.151511541416467,18380.7164857524,1.151511541416467,1699.631035130705,0.0,5.0,0.0,4612958.85411155,0.0,-0.0,0.0,5.0,1943,2021-03-22 23:00:00
1944,-0.0,633808.7352462672,0.0,0.0,0.0,624598.2884045653,3.082478862684685,9210.44684170184,0.0,0.0,0.0,3.082478862684685,1.917521137315315,4617104.29566065,0.0,-0.0,0.0,5.0,1944,2021-03-23 00:00:00
1945,-0.0,514942.1721680833,0.0,0.0,0.0,507459.0826498207,2.504380695536339,7483.089518262584,0.0,0.0,0.0,2.50438069553634,2.49561930446366,4610201.219566314,0.0,-0.0,0.0,5.0,1945,2021-03-23 01:00:00
1946,-0.0,406198.4323309987,0.0,0.0,0.0,400295.5962542546,1.97551408190904,5902.836076744209,0.0,0.0,0.0,1.975514081909039,3.024485918090961,4601216.990070245,0.0,-0.0,0.0,5.0,1946,2021-03-23 02:00:00
1947,-0.0,609548.8375936046,0.0,0.0,0.0,600690.9332229813,2.964492761252728,8857.90437062315,0.0,0.0,0.0,2.964492761252728,2.035507238747273,4590328.840765119,0.0,-0.0,0.0,5.0,1947,2021-03-23 03:00:00
1948,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.61670761804579,25746.72236272083,3.616707618045791,5338.260444235588,0.0,5.0,0.0,4583001.014705628,0.0,-0.0,0.0,5.0,1948,2021-03-23 04:00:00
1949,-0.0,345944.4594415008,0.0,0.0,0.0,340917.2282332891,1.682473630592938,5027.2312082117,0.0,0.0,0.0,1.682473630592938,3.317526369407062,4596021.162130593,0.0,-0.0,0.0,5.0,1949,2021-03-23 05:00:00
1950,-0.0,93341.07694226349,0.0,0.0,0.0,91984.65349854136,0.4539569758106242,1356.423443722145,0.0,0.0,0.0,0.4539569758106242,4.546043024189375,4584078.067200728,0.0,-0.0,0.0,5.0,1950,2021-03-23 06:00:00
1951,-0.0,967148.634475007,0.0,0.0,0.0,953094.1246670986,4.70365120746594,14054.50980790823,0.0,0.0,0.0,4.703651207465939,0.2963487925340603,4567712.312313646,0.0,-0.0,0.0,5.0,1951,2021-03-23 07:00:00
1952,-0.0,1213053.93421529,0.0,0.0,0.0,1194126.775804172,5.893180647651723,17608.82377518335,0.8931806476517232,1318.334635933943,0.0,5.0,0.0,4566645.456660522,0.0,-0.0,0.0,5.0,1952,2021-03-23 08:00:00
1953,-0.0,914828.1160074869,0.0,0.0,0.0,901533.922880743,4.449194486862099,13294.19312674395,0.0,0.0,0.0,4.449194486862099,0.5508055131379014,4569860.906992069,0.0,-0.0,0.0,5.0,1953,2021-03-23 09:00:00
1954,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.616707618045794,25746.72236272083,3.616707618045838,5338.260444235655,0.0,5.0,0.0,4567878.007144773,0.0,-0.0,0.0,5.0,1954,2021-03-23 10:00:00
1955,-0.0,1777076.137869264,0.0,0.0,1.09373831191182e-10,1745991.155062308,8.616707618045798,25746.72236272084,3.616707618045752,5338.26044423553,0.0,5.0,0.0,4580898.154569739,-1.555532919515336e-10,-0.0,0.0,5.0,1955,2021-03-23 11:00:00
1956,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.616707618045796,25746.72236272084,3.616707618045794,5338.260444235591,0.0,5.0,0.0,4593918.301994703,0.0,-0.0,-1.151303486222969e-10,5.0,1956,2021-03-23 12:00:00
1957,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.616707618045796,25746.72236272084,3.616707618045794,5338.260444235591,0.0,5.0,0.0,4606938.449419668,0.0,-0.0,-1.151303486222969e-10,5.0,1957,2021-03-23 13:00:00
1958,-0.0,1721634.303538588,0.0,0.0,0.0,1691744.40149549,8.348992393167249,24946.78927078374,3.348992393167248,4943.112772314859,0.0,5.0,0.0,4619958.596844632,0.0,-0.0,-1.151303486222969e-10,5.0,1958,2021-03-23 14:00:00
1959,-0.0,1777076.137869264,0.0,0.0,-1.093738311911821e-10,1745991.155062308,8.616707618045794,25746.72236272083,3.616707618045793,5338.260444235589,0.0,5.0,0.0,4632014.969460035,0.0,-0.0,-1.151303486222969e-10,5.0,1959,2021-03-23 15:00:00
1960,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.616707618045796,25746.72236272084,3.616707618045794,5338.260444235591,0.0,5.0,0.0,4645035.116885,0.0,-0.0,0.0,5.0,1960,2021-03-23 16:00:00
1961,-0.0,1777076.137869264,0.0,0.0,2.187476623823641e-10,1745991.155062308,8.616707618045794,25746.72236272083,3.616707618045794,5338.260444235591,0.0,5.0,0.0,4658055.264309965,0.0,-0.0,0.0,5.0,1961,2021-03-23 17:00:00
1962,-0.0,1777076.137869264,0.0,0.0,-1.093738311911821e-10,1745991.155062308,8.616707618045794,25746.72236272083,3.616707618045793,5338.260444235589,0.0,5.0,0.0,4671075.411734929,0.0,-0.0,-2.302606972445938e-10,5.0,1962,2021-03-23 18:00:00
1963,-0.0,1777076.137869264,0.0,0.0,-1.093738311911821e-10,1745991.155062308,8.616707618045794,25746.72236272083,3.616707618045793,5338.260444235589,0.0,5.0,0.0,4684095.559159894,0.0,-0.0,-1.151303486222969e-10,5.0,1963,2021-03-23 19:00:00
1964,-0.0,1777076.137869264,0.0,0.0,-1.122153109483291e-10,1745991.155062308,8.616707618045792,25746.72236272083,3.616707618045792,5338.26044423559,0.0,5.0,0.0,4697115.706584859,0.0,-0.0,0.0,5.0,1964,2021-03-23 20:00:00
1965,-0.0,1741422.86564651,0.0,0.0,0.0,1711106.40971671,8.444546579256182,25232.30517881748,3.444546579256183,5084.150750982126,0.0,5.0,0.0,4710135.854009824,0.0,-0.0,1.181213799456096e-10,5.0,1965,2021-03-23 21:00:00
1966,-0.0,1393385.027617319,0.0,0.0,0.0,1370570.728323293,6.763955935041633,20210.7003339044,1.763955935041633,2603.59896012145,0.0,5.0,0.0,4722536.221695147,0.0,-0.0,1.181213799456096e-10,5.0,1966,2021-03-23 22:00:00
1967,-0.0,1777076.137869264,0.0,1.135299562040513e-10,0.0,1745991.155062308,8.616707618045792,25746.72236272083,3.616707618045791,5338.260444235588,0.0,5.0,0.0,4728886.463061295,0.0,-0.0,1.181213799456096e-10,5.0,1967,2021-03-23 23:00:00
1968,-0.0,988294.7547643641,0.0,0.0,0.0,973932.9515949063,4.806493697944405,14361.80316945788,0.0,0.0,0.0,4.806493697944405,0.193506302055596,4741906.610486262,0.0,-0.0,2.259748383394583e-10,5.0,1968,2021-03-24 00:00:00
1969,-0.0,1412752.564508582,0.0,0.0,0.0,1389520.786769598,6.857477092066541,20490.14155109483,1.857477092066542,2741.636187890216,0.0,5.0,0.0,4741209.987798862,0.0,-0.0,2.259748383394583e-10,5.0,1969,2021-03-24 01:00:00
1970,-0.0,1157631.008955072,0.0,0.0,2.146760964224854e-10,1139898.523711877,5.625556730106553,16809.16350955838,0.6255567301065537,923.3217336372733,0.0,5.0,0.0,4747896.9053303,0.0,-0.0,2.259748383394583e-10,5.0,1970,2021-03-24 02:00:00
1971,-0.0,925270.3831797572,0.0,0.0,0.0,911824.4440429813,4.499979630781772,13445.93913677594,0.0,0.0,0.0,4.499979630781773,0.5000203692182272,4750148.909558685,0.0,-0.0,0.0,5.0,1971,2021-03-24 03:00:00
1972,-0.0,532187.6841722246,0.0,0.0,0.0,524453.9845523036,2.588252884846393,7733.699619921023,0.0,0.0,0.0,2.588252884846393,2.411747115153608,4748348.836229498,0.0,-0.0,0.0,5.0,1972,2021-03-24 04:00:00
1973,-0.0,1777076.137869264,0.0,0.0,-1.122153109483291e-10,1745991.155062308,8.616707618045792,25746.72236272083,3.616707618045792,5338.26044423559,0.0,5.0,0.0,4739666.546614947,0.0,-0.0,0.0,5.0,1973,2021-03-24 05:00:00
1974,-0.0,1527919.671605899,0.0,0.0,1.122153109483291e-10,1502205.400349469,7.413591231279103,22151.81059906196,2.413591231279102,3562.460657367954,0.0,5.0,0.0,4752686.694039911,0.0,-0.0,1.181213799456096e-10,5.0,1974,2021-03-24 06:00:00
1975,-0.0,524195.743555572,0.0,0.0,0.0,516578.1820387067,2.549384711132929,7617.561516865194,0.0,0.0,0.0,2.549384711132929,2.450615288867072,4761375.622472515,0.0,-0.0,0.0,5.0,1975,2021-03-24 07:00:00
1976,-0.0,134524.5926554451,0.0,0.0,0.0,132569.6943704394,0.6542497607114183,1954.898285005718,0.0,0.0,0.0,0.6542497607114183,4.345750239288583,4752553.407432593,0.0,-0.0,0.0,5.0,1976,2021-03-24 08:00:00
1977,-0.0,52745.12447160695,0.0,0.0,0.0,51978.63745732507,0.2565217584611361,766.4870142818746,0.0,0.0,0.0,0.2565217584611361,4.743478241538864,4736908.706571154,0.0,-0.0,0.0,5.0,1977,2021-03-24 09:00:00
1978,-0.0,88732.22659608045,0.0,0.0,0.0,87442.7785169348,0.4315421951625378,1289.448079145663,0.0,0.0,0.0,0.4315421951625378,4.568457804837462,4719832.184901615,0.0,-0.0,0.0,5.0,1978,2021-03-24 10:00:00
1979,-0.0,158364.0304789384,0.0,0.0,0.0,156062.6998041613,0.7701909888812246,2301.330674777099,0.0,0.0,0.0,0.7701909888812246,4.229809011118776,4703385.736804201,0.0,-0.0,0.0,5.0,1979,2021-03-24 11:00:00
1980,-0.0,280532.6449541973,0.0,0.0,0.0,276455.971866521,1.364348422917123,4076.673087676362,0.0,0.0,0.0,1.364348422917123,3.635651577082878,4688158.424364174,0.0,-0.0,0.0,5.0,1980,2021-03-24 12:00:00
1981,-0.0,474038.146336864,0.0,0.0,0.0,467149.4701401278,2.305447187662784,6888.676196736399,0.0,0.0,0.0,2.305447187662784,2.694552812337216,4675070.078686674,0.0,-0.0,0.0,5.0,1981,2021-03-24 13:00:00
1982,-0.0,1348668.593949137,0.0,0.0,0.0,1326818.183212376,6.54803107902329,19565.51686412159,1.548031079023289,2284.893872638376,0.0,5.0,0.0,4665369.68856226,0.0,-0.0,0.0,5.0,1982,2021-03-24 14:00:00
1983,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.616707618045794,25746.72236272083,3.616707618045893,5338.260444235737,0.0,4.999999999999901,9.96904865780392e-14,4670942.600446744,0.0,-0.0,0.0,5.0,1983,2021-03-24 15:00:00
1984,-0.0,1777076.137869264,0.0,0.0,0.0,1745991.155062308,8.616707618045794,25746.72236272083,3.616707618045794,5338.260444235591,0.0,5.0,0.0,4683962.747871709,0.0,-0.0,0.0,5.0,1984,2021-03-24 16:00:00
1985,-0.0,1777076.137869264,0.0,0.0,1.024607854741563e-10,1745991.155062308,8.616707618045794,25746.72236272083,3.616707618045796,5338.260444235595,0.0,5.0,0.0,4696982.895296674,0.0,-0.0,0.0,5.0,1985,2021-03-24 17:00:00
1986,-0.0,1777076.137869264,0.0,1.135299562040513e-10,0.0,1745991.155062308,8.616707618045792,25746.72236272083,3.616707618045791,5338.260444235588,0.0,5.0,0.0,4710003.042721639,0.0,-0.0,-1.078534583938487e-10,5.0,1986,2021-03-24 18:00:00
1987,-0.0,991329.1894167414,0.0,0.0,0.0,976923.290138306,4.821251431872633,14405.89927843543,0.0,0.0,0.0,4.821251431872632,0.1787485681273674,4723023.190146604,0.0,-0.0,0.0,5.0,1987,2021-03-24 19:00:00
1988,-0.0,667000.4988052924,0.0,0.0,0.0,657307.712486644,3.243904390444521,9692.786318648228,0.0,0.0,0.0,3.243904390444521,1.75609560955548,4722379.695301345,0.0,-0.0,0.0,5.0,1988,2021-03-24 20:00:00
1989,-0.0,262401.5476801025,0.0,0.0,0.0,258588.3539330191,1.276169259398713,3813.193747083353,0.0,0.0,0.0,1.276169259398713,3.723830740601287,4716057.751106945,0.0,-0.0,0.0,5.0,1989,2021-03-24 21:00:00
1990,-0.0,150735.2570925903,0.0,0.0,0.0,148544.7870100312,0.7330890503879146,2190.470082559089,0.0,0.0,0.0,0.7330890503879146,4.266910949612086,4702651.96044078,0.0,-0.0,0.0,5.0,1990,2021-03-24 22:00:00
1991,-0.0,165896.8764546872,0.0,0.0,0.0,163486.0791954847,0.806826391968692,2410.797259202452,0.0,0.0,0.0,0.8068263919686921,4.193173608031308,4687291.081022177,0.0,-0.0,0.0,5.0,1991,2021-03-24 23:00:00
1992,-0.0,301060.4197933059,0.0,0.0,0.0,296685.4390799692,1.46418363900154,4374.980713336603,0.0,0.0,0.0,1.46418363900154,3.53581636099846,4672195.656033264,0.0,-0.0,0.0,5.0,1992,2021-03-25 00:00:00
1993,-0.0,294632.4037915,0.0,0.0,0.0,290350.8343809584,1.432921489471735,4281.569410541544,0.0,0.0,0.0,1.432921489471735,3.567078510528265,4659466.717133668,0.0,-0.0,0.0,5.0,1993,2021-03-25 01:00:00
1994,-0.0,119827.5333466437,0.0,0.0,0.0,118086.21129681,0.5827717703593275,1741.32204983367,0.0,0.0,0.0,0.5827717703593275,4.417228229640672,4646625.234495766,0.0,-0.0,0.0,5.0,1994,2021-03-25 02:00:00
1995,-0.0,309450.1419187437,0.0,0.0,0.0,304953.2425801881,1.504986391752197,4496.899338555566,0.0,0.0,0.0,1.504986391752197,3.495013608247802,4630723.21286906,0.0,-0.0,0.0,5.0,1995,2021-03-25 03:00:00
1996,-0.0,997824.235246386,0.0,0.0,0.0,983323.9505942225,4.852839575690608,14500.28465216354,0.0,0.0,0.0,4.852839575690607,0.147160424309393,4618141.163879368,0.0,-0.0,0.0,5.0,1996,2021-03-25 04:00:00
1997,-0.0,178941.9991628857,0.0,0.0,0.0,176341.6314503814,0.8702703187765576,2600.367712504355,0.0,0.0,0.0,0.8702703187765576,4.129729681223442,4617611.386351854,0.0,-0.0,0.0,5.0,1997,2021-03-25 05:00:00
1998,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4602744.35949945,0.0,-0.0,0.0,5.0,1998,2021-03-25 06:00:00
1999,-0.0,202293.5075835465,0.0,0.0,0.0,199353.7980238547,0.983838540726863,2939.709559691867,0.0,0.0,0.0,0.983838540726863,4.016161459273137,4584744.35949945,0.0,-0.0,0.0,5.0,1999,2021-03-25 07:00:00
2000,-0.0,73002.58127023805,0.0,0.0,0.0,71941.71486574571,0.3550423040469685,1060.866404492342,0.0,0.0,0.0,0.3550423040469683,4.644957695953032,4570286.178246067,0.0,-0.0,0.0,5.0,2000,2021-03-25 08:00:00
2001,-0.0,216107.5572765101,0.0,0.0,0.0,212967.1032914259,1.051022083361521,3140.453985084224,0.0,0.0,0.0,1.051022083361521,3.94897791663848,4553564.330540637,0.0,-0.0,0.0,5.0,2001,2021-03-25 09:00:00
2002,-0.0,721586.9018654175,0.0,0.0,0.0,711100.8712512805,3.509381062294814,10486.0306141369,0.0,0.0,0.0,3.509381062294814,1.490618937705187,4539348.010040736,0.0,-0.0,0.0,5.0,2002,2021-03-25 10:00:00
